theta_evp,theta_4,theta_3,theta_2,theta_1,root_depth
0.1951042533219491,0.22609382264301806,0.24054340123560225,0.22749641642979881,0.18399734319374036,0.1
0.16544091829084226,0.22419434935820312,0.23959959925021498,0.2283426194374029,0.18727255090540357,0.1
0.26965017680879805,0.21956498540952527,0.238441903556382,0.2291731419938308,0.19065560805609802,0.1
0.2145755751225574,0.22548900584677858,0.2368051345929037,0.22994942663975607,0.19412489969646216,0.1
0.17685407589854987,0.2253461522970507,0.23571725167957436,0.23059929308329752,0.19764860118117653,0.1
0.15947382971470297,0.2204013025216517,0.23460036251827665,0.2311436214520371,0.20117980583798628,0.1
0.2655889469890651,0.21524921576310546,0.23289892306942395,0.2315525828552159,0.20466587704425235,0.1
0.21554231579925906,0.22411119669241275,0.23060821295870634,0.231728017928991,0.2080454508780723,0.1
0.1807918427213051,0.2236981554975359,0.229692215005691,0.23156944357312728,0.211241617110007,0.1
0.15958074632524236,0.2183968997872592,0.22879498172572366,0.23128484075356817,0.21416374799255836,0.11333333333333334
0.2652687347041033,0.21363679762331209,0.22719783336421648,0.2308864982760424,0.21676194561995518,0.12666666666666668
0.21029479436366758,0.22522944930316202,0.22512275323589181,0.23027357882930255,0.21900422441449954,0.14273531531263234
0.1762543301255856,0.22241359703960184,0.22514046174103844,0.22939902637459436,0.22085815664388012,0.15606864864596567
0.15825214295757353,0.21530476675664284,0.22468671722318811,0.22866233857815088,0.22230014178818008,0.169401981979299
0.26419542545276087,0.2088782665248,0.22319773342449667,0.22796841395611572,0.2233944430734647,0.18273531531263235
0.21605205287888776,0.21914282239808208,0.2210898377690071,0.22713861703081373,0.2241910707921884,0.1981119806932655
0.18891053429204938,0.21469909835802692,0.22077700093490846,0.22610180986361084,0.22470778642238518,0.21144531402659883
0.175350107909345,0.20697118452556412,0.21984434351457852,0.22519527879515674,0.22495227981116644,0.22477864735993217
0.2852299988282936,0.19997711751372868,0.2180642949743209,0.2242965210125979,0.22499477322370814,0.2381119806932655
0.24567312351061346,0.21583159382207617,0.21586509023131162,0.22327365193878035,0.22487339884043253,0.25319559684029425
0.21205505821256299,0.2174163066669368,0.2158601546525603,0.222094394890275,0.22459792368335757,0.26652893017362755
0.1889650407325889,0.20837513774840086,0.21609355662036273,0.22111368569145995,0.22417235964664028,0.27986226350696086
0.29428436341575603,0.19804254356308226,0.21505375445027383,0.2203302516151115,0.22365943443562217,0.29319559684029417
0.24441842370385317,0.2108741388038841,0.21312379031150358,0.21952252712852674,0.22310847992409177,0.30801812787328525
0.2077451122646696,0.20871158298433176,0.21282125551004907,0.2185713326392883,0.22252327442569866,0.32135146120661856
0.18999527746557304,0.19907023039722813,0.21228542759377864,0.21772822394342156,0.22188839240557096,0.33468479453995187
0.2975734984110849,0.1890527374879289,0.21080442652461548,0.21694227034877972,0.22123035646091557,0.3480181278732852
0.25161401423240165,0.20176061028820205,0.20805400132695706,0.21607808165937709,0.22056245502499733,0.36294352804254715
0.2198452611536457,0.20368252195532002,0.20607927849860563,0.21499439719883431,0.21987525050825413,0.37714479764696496
0.19878566732636543,0.19703112667891715,0.2038078423709653,0.21383331108977874,0.21914101612318568,0.3914329273534564
0.3,0.193765056685398,0.2008681671646327,0.21258172114081883,0.21835834786361877,0.4059327171073485
0.26001736724993496,0.2060511583275832,0.19704547539005587,0.21119703803066353,0.21752470509442198,0.4207012295549634
0.2294970010716863,0.20884231085639945,0.19465132173090696,0.20964195100935573,0.21663288146219178,0.4349356139667844
0.20950426557586885,0.20479277448450192,0.1926771847778102,0.20808527384568565,0.2156731203748967,0.4492514102151515
0.3,0.20881653893393157,0.18993090370111756,0.20656513012195432,0.21465960851705868,0.4637504260104365
0.26359826763311356,0.2161301135463705,0.18678444856027188,0.2050291037170199,0.21360831838752775,0.4784592968697764
0.23289831268039995,0.21485684315605122,0.1843397663524285,0.20346968482111819,0.212525866429672,0.49265892840889647
0.2135337263711223,0.20986873378847445,0.18264796977697328,0.20194043167094805,0.2114168612276271,0.5069921350117392
0.3,0.2198285125464776,0.18098426197106227,0.20047660108532372,0.21029087672496158,0.5215435111435588
0.2681588260765307,0.22325123203226271,0.17953824414822817,0.19907157446315682,0.20915913361782112,0.5215435111435588
0.2410468146856959,0.22136737680483592,0.17889421121609145,0.19772705355700668,0.20802979531137733,0.5215435111435588
0.21874635217432642,0.2153826745608473,0.17811185129113832,0.19646481620634315,0.20690945315190176,0.5215435111435588
0.3,0.2236801484817354,0.17673981646034093,0.19526913388589906,0.20580531965707277,0.5215435111435588
0.2700302501692016,0.22483677935353072,0.17656468814156057,0.19411116977574727,0.20472167958956797,0.5215435111435588
0.24341636699947208,0.22186702253830545,0.17649670125332093,0.1930279204497914,0.2036594043617091,0.5215435111435588
0.2210564923861906,0.2159489531885956,0.17613668973925314,0.1920157738987591,0.2026222897510585,0.5215435111435588
0.3,0.22387985841297883,0.17470813531406082,0.19105728609867942,0.20161307626882596,0.5215435111435588
0.2662283672086853,0.21974992491945902,0.17318797790401888,0.19010877012497512,0.20063256139229452,0.5215435111435588
0.2405682520449409,0.21657147770017818,0.1728098524554693,0.18916830677661833,0.1996779255455565,0.5215435111435588
0.21978727164046133,0.21178644880081476,0.17252537651401312,0.18827226667214764,0.19874664742167966,0.5215435111435588
0.3,0.22146552186731244,0.1715155608458363,0.18741968315363294,0.1978393234842792,0.5215435111435588
0.2693224548678414,0.2182594206771262,0.17071596553088056,0.18658366806170815,0.19695635184297455,0.5215435111435588
0.24128905193658537,0.21308569385818912,0.16967574264396676,0.18576969408139832,0.19609611157462403,0.5215435111435588
0.21880173274002768,0.20758381586974517,0.16885467999111328,0.18496917070408578,0.19525759378752275,0.5215435111435588
0.3,0.2158296158198217,0.1675258077900967,0.18418771406995535,0.19443933041467473,0.5215435111435588
0.2706949007004929,0.21325499300263884,0.16674260057643445,0.18341087488817479,0.19364043037703665,0.5215435111435588
0.24529912695725517,0.2101318348334584,0.16624159701675836,0.18265301022298716,0.19285916161172265,0.5215435111435588
0.22246243600479504,0.20526049656755863,0.16550062108357066,0.1819196076430457,0.19209495194334353,0.5215435111435588
0.3,0.21822952740447973,0.16474605535509654,0.18120312312591091,0.1913476408454351,0.5215435111435588
0.2737217542316794,0.21573615222185047,0.16504102146005314,0.1805021983348267,0.19061660635138,0.5215435111435588
0.2519064596567012,0.21383885838906952,0.16570887186438124,0.17984006211369644,0.18990121436085491,0.5215435111435588
0.23308956271159018,0.2112704786720083,0.16639769876150332,0.17922502823973357,0.18920229029899663,0.5215435111435588
0.3,0.23428309339527825,0.1668152887234585,0.17865727595902514,0.1885210300021483,0.5215435111435588
0.277368424674272,0.2302195397374935,0.16879693368124715,0.1781279912589815,0.1878584835401071,0.5215435111435588
0.25401316420981807,0.2238711892786959,0.16963591758332683,0.1776901546346109,0.18721506987775768,0.5215435111435588
0.23408518656643215,0.21839864424693198,0.17028948732066104,0.17730461133958425,0.186594150304362,0.5215435111435588
0.3,0.24015806034137546,0.17066532302998225,0.1769636301285007,0.18599655568529586,0.5215435111435588
0.2770541924255062,0.2337555383689241,0.17208144925613447,0.17665475716877146,0.18542262757106748,0.5215435111435588
0.25640676132334056,0.22815495949269562,0.1731378552969428,0.17642357529877176,0.18487201605182324,0.5215435111435588
0.23416594182808306,0.2202874115024625,0.17290370804627683,0.1762537867592289,0.1843469319237775,0.5215435111435588
0.3,0.2407069953567157,0.1728709819610185,0.17608120288606496,0.1838485517227629,0.5215435111435588
0.27548841999897267,0.233178195795448,0.17354935717023506,0.17591576961025193,0.18337450617267065,0.5215435111435588
0.24933267884370142,0.22418713565387777,0.17304823280521078,0.17579222080739065,0.18292319257839829,0.5215435111435588
0.227384067738633,0.21739305371766057,0.1727865412143712,0.1756501226482086,0.1824950519367616,0.5215435111435588
0.3,0.23166491026310548,0.17229061938072376,0.1755024794102122,0.18208725859550232,0.5215435111435588
0.2716551018386696,0.22380741851817126,0.1717615447429878,0.17533833685690353,0.1816979281707437,0.5215435111435588
0.2457072856800489,0.21742690889306351,0.1712648227923948,0.17515733991581145,0.18132475201701723,0.5215435111435588
0.2226961176808139,0.21167678038821372,0.17078261613904835,0.17496227137978307,0.18096559502668405,0.5215435111435588
0.3,0.2226564068178767,0.1701062470966091,0.17475486066101484,0.18061864689163823,0.5215435111435588
0.2712352990793498,0.21707511130740015,0.16954423989363643,0.17452731813220743,0.18028233837800042,0.5215435111435588
0.24088063405243815,0.210573543805885,0.16839971418326938,0.17428634020233383,0.17995481946059363,0.5215435111435588
0.21583023627626677,0.20537497003607358,0.16768275347008718,0.17400828356197204,0.17963474100544083,0.5215435111435588
0.3,0.21085819457781727,0.1668110013883842,0.17371435978450978,0.17931963759860003,0.5215435111435588
0.27140756104851965,0.208089040645464,0.16623516213554448,0.17339994233102687,0.17900833956749554,0.5215435111435588
0.24378279563081928,0.20514679942717082,0.16573103387050486,0.173078396474114,0.17869953927919,0.5215435111435588
0.21840596198492981,0.201710273609326,0.16526070060682715,0.1727530996642406,0.17839271521185265,0.5215435111435588
0.3,0.21104647162478946,0.16485904209341798,0.17242568294633556,0.1780875590588577,0.5215435111435588
0.2708318386421428,0.2085788377263308,0.16470790956474124,0.17209888685526886,0.17778386938854648,0.5215435111435588
0.24285037043112834,0.20600994288128227,0.1646313348223429,0.17178176765810094,0.17748159625087717,0.5215435111435588
0.21726827433477214,0.20290848563903252,0.1645610804356515,0.17147645526135535,0.17718113427532728,0.5215435111435588
0.3,0.20948221135865117,0.16424030460836797,0.17118251404352872,0.176882947458288,0.5215435111435588
0.26864218231757325,0.2070462492826554,0.1640200779228114,0.17089023521452404,0.17658744038695096,0.5215435111435588
0.24082966893814214,0.2052046728256882,0.16416781419059895,0.1706031409836404,0.1762945240544135,0.5215435111435588
0.2165698462365892,0.20299125900463866,0.1644433562294717,0.1703341543298459,0.1760042817534116,0.5215435111435588
0.3,0.21147777277002414,0.16459885523046594,0.17008717167500736,0.17571739258676383,0.5215435111435588
0.27148965809231346,0.21014806115311965,0.1649990336893749,0.16985685962349925,0.17543466326815216,0.5215435111435588
0.2481796342722798,0.20969171491272462,0.16588488367317744,0.16965180593533485,0.1751565944270419,0.5215435111435588
0.22304917381597258,0.20765464357616104,0.16640731993476418,0.16949036537943005,0.17488404328597817,0.5215435111435588
0.3,0.22184849415246866,0.16700801659125414,0.16935711259717234,0.1746186435737872,0.5215435111435588
0.13640227353194326,0.2071025592185452,0.2518629767567499,0.22769057476266316,0.25765114445162074,0.1
0.13063063219188056,0.20916337755370246,0.24393494440166397,0.2335324184255054,0.24993003889437773,0.1
0.12606614912553898,0.2107232686143873,0.2379171018023749,0.23603712150994716,0.24575551572256887,0.1
0.23936515424235352,0.21196454279194843,0.233363613170374,0.23647368358066218,0.24333951077349716,0.1
0.20830439763443173,0.2175898739713239,0.22988691966330368,0.2357820879189749,0.2416752723695439,0.1
0.19465805489084312,0.21486328392913687,0.22779127500694168,0.23452700638550295,0.24028347562260757,0.1
0.18289892881250075,0.211242517372226,0.22572204921759925,0.2331426569329676,0.23896052461220624,0.1
0.2912624917158751,0.207858722702322,0.22358294306202606,0.2316724245392691,0.23765978838988533,0.1
0.23333209057085247,0.2321269037807574,0.22144274183634655,0.23013068097712974,0.23635823298013867,0.1
0.20068551790488823,0.23306710272186065,0.22344045731262654,0.2285401625034151,0.23504293713410312,0.1
0.1855533990764293,0.22688697590965065,0.2252929676016878,0.22760124953157074,0.23370953511714662,0.1
0.28675960288966285,0.2209948455832198,0.22558686027182376,0.22717264949088115,0.23248731098707856,0.1
0.23285203232586646,0.24057228284245988,0.22478938505164983,0.2268792907259487,0.2314438520938271,0.1
0.20283627364208875,0.2398693139740068,0.22798198065331912,0.22649765174009046,0.2305616439012087,0.1
0.18014383806506082,0.23273403769935877,0.2304121707093925,0.2267746573431387,0.22978746645405002,0.1
0.28166112283451084,0.22557475779915825,0.23087179368318406,0.22746531634302422,0.22921807445041847,0.1
0.21850534432545046,0.24201741161916687,0.2298753597551701,0.22811527074941282,0.22888758137493323,0.1
0.1893453187000014,0.23749704019871437,0.23236785029247728,0.2284495922335843,0.22874190970501213,0.1
0.16619392224973845,0.22964253881458924,0.23341173244629526,0.22920720644851109,0.22868675018046075,0.1
0.2690804604074985,0.2233949137094593,0.23267295952166278,0.2300290526857031,0.22878541216641365,0.1
0.2172043122749574,0.2367178550015495,0.23093956618504635,0.23054667649224578,0.22902283618778052,0.1
0.18761080240298392,0.23301331447397378,0.23210544190861765,0.23062316966451754,0.2293157553108386,0.1
0.16912487392576636,0.22597501817031532,0.2322866524228194,0.23091472842539618,0.22956824327976744,0.1
0.27280258617913805,0.22033219755685016,0.23108108209595601,0.23118594691036243,0.22982971832371482,0.1
0.2122336552568636,0.23541635841280198,0.22913805775369883,0.2311652973224021,0.23009454130393875,0.1157252070540745
0.18257867069050746,0.23084624273133514,0.23039412248545174,0.23077069020915816,0.23030437098282536,0.12905854038740783
0.16409188604077443,0.22409034111971707,0.23048284245453576,0.23069683460989865,0.23039577215273097,0.14239187372074116
0.26769402313729607,0.21854585521581907,0.22929090300628827,0.23065483379707977,0.23045482650327534,0.1557252070540745
0.2092866622130132,0.23079901876652925,0.22740835792919126,0.23038937477380972,0.23049407909486785,0.1708819355645673
0.18003295878606884,0.2234027233802808,0.22805984226360587,0.2298183510572277,0.23047355749962561,0.18421526889790063
0.1666033342320433,0.2147716497041147,0.22721384189146585,0.22948128882784302,0.23034569801986926,0.19754860223123397
0.27453134749529495,0.20728414693280692,0.22516522974039752,0.2290509596631972,0.23017771744715532,0.2108819355645673
0.22752558583144206,0.2206155167760407,0.22255605133570264,0.2283288543472479,0.22995993833329884,0.22606603714146165
0.2030544318143675,0.21786178479585716,0.2222313126317866,0.22728770162574907,0.22964728342192778,0.23939937047479498
0.1922999891182392,0.21107879986232655,0.2215247490700964,0.22638768513592283,0.22920040580877127,0.2527327038081283
