,mean_episode_rewards,std_episode_rewards,episodes,steps
4755,3.239125254041727,2.486991490378771,4755,200.0
4756,3.0979293209145955,1.8027069686122736,4756,200.0
4757,2.9589134799559065,2.329991819207925,4757,200.0
4758,3.9556918436631237,3.1204166781841094,4758,200.0
4759,-0.5152113462565787,16.819431294604694,4759,37.0
4760,8.327924025877863,5.059256520926857,4760,200.0
4761,4.250492453618511,3.8185274914845464,4761,200.0
4762,5.5939517264154865,4.52046674514305,4762,200.0
4763,6.145675858038536,4.950988368057642,4763,200.0
4764,2.419256157200474,1.4611542131197641,4764,200.0
4765,1.6734125961736834,8.711159826190684,4765,143.0
4766,2.8317496269042657,2.3505966062750936,4766,200.0
4767,2.7952955206848173,2.316783929934093,4767,200.0
4768,5.10170436927893,4.17593585554829,4768,200.0
4769,5.471696681236733,4.694062535963119,4769,200.0
4770,2.0169885375816174,1.5661263579592573,4770,200.0
4771,5.1438302241019525,4.3161958677299195,4771,200.0
4772,1.6566579335858567,7.294965334294116,4772,200.0
4773,3.7902976317540755,3.3933293556893425,4773,200.0
4774,3.558390124575082,2.90132327978782,4774,200.0
4775,3.4887366824859227,2.722588605125086,4775,200.0
4776,3.39034462294908,3.1434219677475173,4776,200.0
4777,-0.4412598591328573,15.229952990578864,4777,45.0
4778,-2.143954010869056,17.05994515854917,4778,34.0
4779,4.881924753933945,4.079958330198206,4779,200.0
4780,3.5214609552140557,2.3769846009726674,4780,200.0
4781,4.48081858731742,3.7843712217915644,4781,200.0
4782,3.0491668301282306,3.072542243923606,4782,200.0
4783,2.966341150114246,2.242774028816659,4783,200.0
4784,4.811701048440595,4.273711238298423,4784,200.0
4785,8.087533652993288,5.123891283396874,4785,200.0
4786,6.238794676360362,4.686658818622951,4786,200.0
4787,4.666407821534127,3.963239381825272,4787,200.0
4788,8.72508288306092,5.153359611448495,4788,200.0
4789,3.385162784955774,3.9963998790106827,4789,200.0
4790,3.2050003723478175,9.432274492222538,4790,139.0
4791,7.098831233310296,4.978262671793737,4791,200.0
4792,4.868284328836835,4.069716562914494,4792,200.0
4793,4.076262643665358,3.3865566447225013,4793,200.0
4794,3.496687712254486,2.827701875616754,4794,200.0
4795,2.4560751549612623,1.119133871238424,4795,200.0
4796,7.802525174658725,5.150669209129633,4796,200.0
4797,4.468348780643286,4.133852218801262,4797,200.0
4798,4.213528256572911,3.483333434025102,4798,200.0
4799,1.7921486213080084,7.720592086215294,4799,183.0
4800,4.0668348148062,3.8315434784440523,4800,200.0
4801,3.5075552931185108,3.0267477406484065,4801,200.0
4802,3.1468914466618823,2.4288672942799403,4802,200.0
4803,-1.7768304995283666,15.548368981052683,4803,41.0
4804,3.0371855664383713,1.9214403761781795,4804,200.0
4805,3.353795579841009,3.018913671983411,4805,200.0
4806,4.872533409707351,3.9867829298411266,4806,200.0
4807,7.070199263308632,5.006534418714012,4807,200.0
4808,6.387381726843396,4.899823699129969,4808,200.0
4809,2.913901272647586,1.6965280862828622,4809,200.0
4810,2.6840075817194053,2.495568910729697,4810,200.0
4811,6.190477728926067,4.848716465022962,4811,200.0
4812,4.335402269184815,3.505149372905046,4812,200.0
4813,4.916146112862329,9.467722185742774,4813,168.0
4814,6.20414138947118,10.32733568038762,4814,146.0
4815,7.859440785298327,5.043048532286941,4815,200.0
4816,4.368740396429408,9.283903591045535,4816,160.0
4817,3.2924914473631786,2.9687154497383372,4817,200.0
4818,2.8166064261731423,2.132307866007316,4818,200.0
4819,1.8281050872795888,8.615564629064599,4819,145.0
4820,4.20994529201769,3.4599774006725506,4820,200.0
4821,7.357725837302703,5.371410129312163,4821,200.0
4822,3.3687121967527727,2.6093673708205807,4822,200.0
4823,4.135739519949205,3.6116952194177903,4823,200.0
4824,6.3144834552719775,4.809593013583574,4824,200.0
4825,7.152608483197839,5.227153031972508,4825,200.0
4826,2.415674989262171,9.777662568059316,4826,121.0
4827,3.853813258352267,3.2566974325649545,4827,200.0
4828,3.7877466224816074,3.3544937412264875,4828,200.0
4829,3.13999263493405,2.380000413243659,4829,200.0
4830,-0.1748862705378916,12.514809033407872,4830,65.0
4831,3.094862740496863,1.6256339964626054,4831,200.0
4832,4.33312765181979,3.8301152612181224,4832,200.0
4833,4.1710139770112855,3.6123907134793307,4833,200.0
4834,5.116836791041955,4.3184154701694055,4834,200.0
4835,4.951544822514278,4.079840882157349,4835,200.0
4836,-0.01198141171129454,17.604596774061882,4836,34.0
4837,-0.1263323404646012,15.804338708294726,4837,42.0
4838,6.110989221292686,4.669888677928138,4838,200.0
4839,5.241249617257913,4.454386795306508,4839,200.0
4840,3.0021481242450796,2.1068686451961143,4840,200.0
4841,4.508316358989592,4.0348514386350045,4841,200.0
4842,4.541221474434278,4.374293974886741,4842,200.0
4843,5.467979709487564,4.3500628379821515,4843,200.0
4844,0.12425137762343041,15.47233335040645,4844,44.0
4845,6.022267825392866,4.804528879704962,4845,200.0
4846,6.109742009199488,4.801181473724466,4846,200.0
4847,1.911787491421272,8.750763037489293,4847,150.0
4848,4.512188553687658,3.967399215223135,4848,200.0
4849,3.1185189922059413,2.5571438821998873,4849,200.0
4850,9.2752225638452,4.853488182820498,4850,200.0
4851,1.9609563705361372,1.9944948682545236,4851,200.0
4852,2.7258172612050373,1.445688165437831,4852,200.0
4853,7.413979029016702,5.274236258949114,4853,200.0
4854,6.1882561448629305,4.997102701617599,4854,200.0
4855,6.316888613653266,4.741815054897636,4855,200.0
4856,4.540405050106929,3.8161407775285947,4856,200.0
4857,7.260289958770097,5.159457546292795,4857,200.0
4858,-3.9988237133727345,23.315615817158353,4858,18.0
4859,2.796647460283958,0.2769586037339606,4859,200.0
4860,2.8716203701850533,2.1936406619999524,4860,200.0
4861,4.996320302440497,4.545925466016854,4861,200.0
4862,1.6118925577276275,10.383059611273746,4862,100.0
4863,3.4116013590733214,2.411780430805841,4863,200.0
4864,2.5675325685937698,2.420001760116216,4864,200.0
4865,3.026600458284175,2.466772628775203,4865,200.0
4866,3.921891870499838,3.4671331928329696,4866,200.0
4867,4.517361769417319,4.220775531190328,4867,200.0
4868,2.851247858647828,1.7170695131109106,4868,200.0
4869,7.980273258544682,5.353061174435727,4869,200.0
4870,3.647427227699395,14.533925359606746,4870,59.0
4871,1.653225490824912,8.13715511442729,4871,177.0
4872,4.509220192501845,4.043031263561022,4872,200.0
4873,3.4611013313999757,2.8656651319915643,4873,200.0
4874,3.154212216618838,2.205746919278059,4874,200.0
4875,4.322076226840006,3.6621232583780836,4875,200.0
4876,1.8034200587674065,8.668312382680922,4876,148.0
4877,1.8749612162620435,7.537529946771249,4877,199.0
4878,3.5861490150688575,2.8164368436469753,4878,200.0
4879,2.55192359775474,8.22326522130376,4879,171.0
4880,3.85122163650439,3.236122190984854,4880,200.0
4881,5.07321073560639,4.359031201099311,4881,200.0
4882,2.643306662720819,12.341814271347424,4882,76.0
4883,3.0201636012724826,2.484840669777645,4883,200.0
4884,7.902769107811882,5.230835456615135,4884,200.0
4885,2.8270101725475603,2.1813854327531566,4885,200.0
4886,3.5926665138533997,2.8189650062021467,4886,200.0
4887,7.921397316216606,5.195974672616966,4887,200.0
4888,6.500424215873084,4.810176595450531,4888,200.0
4889,8.384029781349886,4.992780497994932,4889,200.0
4890,-0.2944903339272434,19.16064566981326,4890,29.0
4891,2.8618032028687526,13.537931544796013,4891,65.0
4892,3.286025576322402,2.6402427625827345,4892,200.0
4893,2.637550362383903,1.539353922234023,4893,200.0
4894,3.1935059053323314,8.023695436874137,4894,193.0
4895,7.665369572880425,5.385456909729648,4895,200.0
4896,4.200279717632173,3.8174805163370427,4896,200.0
4897,-1.5807886670265416,21.858169335673555,4897,22.0
4898,4.860673659072014,4.16945444590558,4898,200.0
4899,6.863092604794,5.213768263629072,4899,200.0
4900,3.9239654848097696,3.307666482431111,4900,200.0
4901,4.251521930587928,3.7544533760352676,4901,200.0
4902,5.250445346345749,11.354485389855911,4902,110.0
4903,3.8819546093299904,3.4086907443731813,4903,200.0
4904,3.4632920430265064,10.392395689974048,4904,116.0
4905,0.9115379414979902,10.734935160884667,4905,92.0
4906,4.334565492030328,3.8350185131130043,4906,200.0
4907,5.132469681757291,4.393108222171552,4907,200.0
4908,5.882282103401949,4.909066754856268,4908,200.0
4909,4.009448309796528,3.370004894587412,4909,200.0
4910,2.059826964310167,8.647054728103955,4910,147.0
4911,3.2501902238373734,2.535342019654358,4911,200.0
4912,3.7510896151881443,3.148220807388784,4912,200.0
4913,5.588976975177753,4.566325593695804,4913,200.0
4914,2.4152380496696475,9.184527591279881,4914,142.0
4915,5.261226339494433,4.232106988221829,4915,200.0
4916,8.446054192072495,4.98057900291212,4916,200.0
4917,2.422282048962291,1.8369033475990586,4917,200.0
4918,2.2192793053637097,2.175726331779485,4918,200.0
4919,8.401625814008048,5.155358088747903,4919,200.0
4920,4.050366846287715,3.1556633630668216,4920,200.0
4921,2.873430440105917,2.311513889746196,4921,200.0
4922,8.844780006165855,5.038385031205288,4922,200.0
4923,4.819525404893237,4.02466146638346,4923,200.0
4924,2.26780014284236,1.592542536072554,4924,200.0
4925,0.003324152056228919,15.645895408896951,4925,42.0
4926,3.9873296444033395,3.3741041150357662,4926,200.0
4927,2.036952465038518,2.0969303462186364,4927,200.0
4928,3.791786807250708,2.8640511535291537,4928,200.0
4929,2.060664798156766,10.037941526550927,4929,110.0
4930,3.4547127847309693,8.245875736598745,4930,192.0
4931,2.4067304131098677,2.052161403345018,4931,200.0
4932,5.368714292772296,4.4143866923722985,4932,200.0
4933,5.567744676977137,4.747518369034692,4933,200.0
4934,3.0538628343311918,2.205780595012315,4934,200.0
4935,4.5551968666852085,3.7169884577890704,4935,200.0
4936,6.2057783194696094,5.154263327194911,4936,200.0
4937,2.362096647950372,1.3179808668276645,4937,200.0
4938,6.488426740794957,4.879600964918268,4938,200.0
4939,2.3428921681035275,12.67669880958632,4939,71.0
4940,4.20454999964489,9.195675270597876,4940,162.0
4941,4.55262764641717,3.856825399220543,4941,200.0
4942,2.542047694900702,1.7378899867229145,4942,200.0
4943,3.960882998567163,3.1563987648772867,4943,200.0
4944,3.098606199769248,2.3640051352340086,4944,200.0
4945,3.9101886747805463,3.784135694871183,4945,200.0
4946,2.880184384224213,2.3505534848594243,4946,200.0
4947,4.940222441160296,4.266339656006047,4947,200.0
4948,7.267608297413679,5.093374794423113,4948,200.0
4949,3.689967339244273,2.8503772768828814,4949,200.0
4950,1.8904468162019117,1.307616895669409,4950,200.0
4951,3.3413346895378773,3.089302172686405,4951,200.0
4952,3.6502754355431035,2.6579891264469935,4952,200.0
4953,1.0248198809352231,19.264004569868664,4953,30.0
4954,1.8764485085225975,9.469056321956629,4954,125.0
4955,1.5229815856020685,12.450011850130078,4955,73.0
4956,8.02755522632124,5.019001538370341,4956,200.0
4957,6.55980204996419,5.248136766953414,4957,200.0
4958,8.93061933771492,5.216625371871533,4958,200.0
4959,7.611830543767286,5.088907451432962,4959,200.0
4960,3.336527739187746,2.6822086384434836,4960,200.0
4961,3.402122605822172,2.548228894763445,4961,200.0
4962,3.418522935460365,3.105539992105631,4962,200.0
4963,2.6030472922681054,2.2643036814210147,4963,200.0
4964,3.065698538858312,11.161085636315004,4964,96.0
4965,2.0527804851316716,2.5296582076632816,4965,200.0
4966,5.694904595418155,4.779994973265788,4966,200.0
4967,6.72422628373622,4.859438441663366,4967,200.0
4968,2.919966405121376,1.9089928129712053,4968,200.0
4969,4.136657469762822,3.4823125909175503,4969,200.0
4970,2.8639675044898145,2.2028603570428724,4970,200.0
4971,2.4847479965223194,1.9351479137674368,4971,200.0
4972,8.127473518028562,5.018507017764072,4972,200.0
4973,2.6488971602190774,1.4785170661409257,4973,200.0
4974,3.109924129785681,3.041832763376174,4974,200.0
4975,5.714699000161408,4.560196224889163,4975,200.0
4976,3.69339472582302,3.6396028834770235,4976,200.0
4977,1.9317897978992369,8.868202129678279,4977,138.0
4978,2.738201187288764,2.4656673816891024,4978,200.0
4979,3.9998916561687174,3.8076004527755014,4979,200.0
4980,2.0354965806649306,1.7965458989776224,4980,200.0
4981,7.687535846977157,5.143618005563621,4981,200.0
4982,2.387340135968618,9.76784576182423,4982,124.0
4983,5.688707126657855,9.832601152385845,4983,158.0
4984,5.9943947358648035,9.44704675986197,4984,183.0
4985,5.552122412932213,11.418590654715308,4985,107.0
4986,2.9190619080680515,2.157005065455,4986,200.0
4987,2.1913514699113783,1.9245230010613152,4987,200.0
4988,3.877140234637721,3.1815665647180507,4988,200.0
4989,3.9004533397104253,3.4058824514518564,4989,200.0
4990,2.1336472730820764,2.4558757503410016,4990,200.0
4991,8.42880938123027,5.062549738718101,4991,200.0
4992,4.260383839109566,3.85619948902374,4992,200.0
4993,2.923577605771952,2.6253239869478815,4993,200.0
4994,6.489641715171599,4.835244585110389,4994,200.0
4995,4.6883129429698736,3.9951564560394246,4995,200.0
4996,4.145633374320024,3.668298397877248,4996,200.0
4997,6.807775336623472,5.185143250948206,4997,200.0
4998,2.075496994404695,8.777102260581016,4998,150.0
4999,5.524020368912496,4.494206716390458,4999,200.0
5000,8.144695824326941,5.42369189379348,5000,200.0
5001,-5.933878745332284,25.159215407276548,5001,15.0
5002,3.463782944442463,2.5098932251998027,5002,200.0
5003,4.397263637127602,3.627983357325044,5003,200.0
5004,4.195724434089364,3.620406863465717,5004,200.0
5005,4.9156052705255355,4.0613557888223735,5005,200.0
5006,2.0015462338817347,11.6892304285282,5006,81.0
5007,5.516761365513016,4.514159869129882,5007,200.0
5008,2.4950493195434187,1.7669228445546823,5008,200.0
5009,5.7503584643342744,4.58459789527297,5009,200.0
5010,3.7908939254551024,3.2261321328294796,5010,200.0
5011,3.981165531116699,3.292674216408411,5011,200.0
5012,8.006677867608381,5.236863646089755,5012,200.0
5013,3.6407084990530945,3.080767255570421,5013,200.0
5014,4.82350080318868,4.028742052897211,5014,200.0
5015,6.769306828125239,5.17996475486093,5015,200.0
5016,3.5227954628771556,3.2139283133650167,5016,200.0
5017,7.652905870502746,5.087486289255228,5017,200.0
5018,7.781045084307547,5.60423808382516,5018,200.0
5019,6.068262997494962,4.773916968640269,5019,200.0
5020,0.8390808825899437,17.23059258568231,5020,37.0
5021,4.2562095655240055,3.4579451711792752,5021,200.0
5022,2.910386273850404,2.2863061325147593,5022,200.0
5023,4.217774730409468,9.518026993137463,5023,151.0
5024,3.039393868958081,2.7412474490311998,5024,200.0
5025,5.217227184026472,14.190048156690093,5025,66.0
5026,1.3300700964599115,11.340033134554547,5026,82.0
5027,6.862253254108419,5.099248265438839,5027,200.0
5028,3.1878535654284565,2.985062524941383,5028,200.0
5029,3.2100270045759443,2.3803974753209727,5029,200.0
5030,4.101310470081463,8.85766272281079,5030,178.0
5031,3.470693339587647,3.2863559004188927,5031,200.0
5032,3.0995405436753174,2.5570569635451657,5032,200.0
5033,7.639169822741179,5.045845747617337,5033,200.0
5034,7.912791097074173,5.39847129204316,5034,200.0
5035,5.212382351612263,4.612834170967202,5035,200.0
5036,0.7027670691428071,16.685225702705157,5036,39.0
5037,3.842382600695024,3.151406395851818,5037,200.0
5038,4.9476483517134096,4.019592116888594,5038,200.0
5039,5.046945718566921,4.373867921857804,5039,200.0
5040,4.022171895770918,3.3059354381181034,5040,200.0
5041,3.8052962234081678,3.0634939004169053,5041,200.0
5042,5.516613695973739,4.403139407977654,5042,200.0
5043,7.674166024965437,5.303041331951576,5043,200.0
5044,4.546439349692118,11.140890108355395,5044,108.0
5045,5.641924426870772,4.6833795454556055,5045,200.0
5046,3.1439507861961613,2.529568144167252,5046,200.0
5047,3.9725663655935213,9.805196296311632,5047,139.0
5048,3.3133647637547505,2.6671098467801797,5048,200.0
5049,4.321373406528287,3.8370715027971896,5049,200.0
5050,2.426911812629463,16.088255887774018,5050,45.0
5051,3.651680010717003,2.9874019687278763,5051,200.0
5052,2.3491626672972763,1.9825800209642488,5052,200.0
5053,2.4480800013050734,10.153417688000863,5053,116.0
5054,5.855984729949037,4.765804350075913,5054,200.0
5055,4.0082552229702735,3.350236486362418,5055,200.0
5056,4.2075533201071975,3.477677533745616,5056,200.0
5057,-0.44359999698141434,18.82522513718228,5057,30.0
5058,7.208264111651872,5.15161414876745,5058,200.0
5059,7.229806511323136,5.14104812558727,5059,200.0
5060,7.522027704840639,5.250589120706935,5060,200.0
5061,2.0326906852989977,7.453427928907856,5061,194.0
5062,3.0038828266668234,2.5162333206682606,5062,200.0
5063,4.856869079016791,4.249568802620131,5063,200.0
5064,3.971938121522925,3.261384809413641,5064,200.0
5065,2.7456174357736587,2.159426358865668,5065,200.0
5066,3.5546406485634527,3.324830113184553,5066,200.0
5067,6.8670520258091345,4.961561718624407,5067,200.0
5068,2.810674014603523,8.853219050394216,5068,150.0
5069,1.4542242744545828,10.426627392248767,5069,99.0
5070,5.199863008622171,4.407017722849968,5070,200.0
5071,0.010949150853223146,17.078523380913705,5071,36.0
5072,3.971238908212336,3.791000335227082,5072,200.0
5073,4.0050526459317375,3.4781308529968014,5073,200.0
5074,2.782440116147741,2.811658931509981,5074,200.0
5075,6.288921986199487,5.615925677163559,5075,200.0
5076,2.7337285839073355,2.381569364598565,5076,200.0
5077,5.63085896084187,4.567917510792154,5077,200.0
5078,9.630635802999022,4.739916869145083,5078,200.0
5079,2.267144252948026,2.038004016183418,5079,200.0
5080,5.853496110010899,4.733975955788365,5080,200.0
5081,3.476446766596492,2.818690849799387,5081,200.0
5082,4.782832321830197,8.971897141984963,5082,181.0
5083,9.58291663694468,4.8214273595494905,5083,200.0
5084,4.667458611472592,3.8517354904161385,5084,200.0
5085,4.576657899976911,3.8088376821090177,5085,200.0
5086,4.044632391899268,9.220624561785758,5086,157.0
5087,2.4669154020644575,9.022455069821886,5087,142.0
5088,6.05255049602469,4.62881786056655,5088,200.0
5089,3.363679579301354,3.0944316785848804,5089,200.0
5090,6.851607410903598,5.141813074480804,5090,200.0
5091,3.469972438561405,2.502073561970727,5091,200.0
5092,3.1065262300166925,1.9074696490105099,5092,200.0
5093,8.488015373801318,5.043465113172108,5093,200.0
5094,4.624036372110882,3.829474244794858,5094,200.0
5095,8.17537994613969,5.147297682238895,5095,200.0
5096,-7.588783603857929,26.67791540305458,5096,13.0
5097,4.712380862942101,4.068989471970077,5097,200.0
5098,3.554111496953996,3.016515832175955,5098,200.0
5099,3.443479512778535,3.375118653718635,5099,200.0
5100,4.092422951949098,3.357268078784498,5100,200.0
5101,8.543904041753876,5.026403407635381,5101,200.0
5102,5.936455943942669,4.615580771396854,5102,200.0
5103,5.053322990433883,4.303628897381104,5103,200.0
5104,2.3705320278071755,10.43835734605316,5104,104.0
5105,5.114396274508741,4.296998913374855,5105,200.0
5106,9.698994707277265,4.743032993144591,5106,200.0
5107,9.201231180925433,4.96409258500246,5107,200.0
5108,2.599961840194066,10.72550908372548,5108,103.0
5109,2.909067308103721,1.6620914792012256,5109,200.0
5110,4.045247090638871,3.3854866634642513,5110,200.0
5111,4.683065711487325,3.9253212384895235,5111,200.0
5112,3.8747473784829483,3.4631265658838593,5112,200.0
5113,6.806003796881793,5.390373645667645,5113,200.0
5114,4.31642592741093,3.8230139455837557,5114,200.0
5115,3.9898791615556215,10.962015582479227,5115,108.0
5116,2.9114367278905786,1.9781233704322476,5116,200.0
5117,3.3662718901093798,2.3615108287205815,5117,200.0
5118,2.1114237690336073,8.904575140516057,5118,142.0
5119,7.090243947834683,5.279523634389926,5119,200.0
5120,8.646768468569974,5.195622485268455,5120,200.0
5121,2.8917478867129307,1.6990554530501478,5121,200.0
5122,5.967779655710699,4.6011099977631735,5122,200.0
5123,6.8797102589766235,5.019870849596848,5123,200.0
5124,4.007375886884615,3.8469917730265872,5124,200.0
5125,6.918807586230055,5.025618277568535,5125,200.0
5126,-0.6730399742150064,16.82135120479444,5126,36.0
5127,4.9825049119274984,4.10034442612492,5127,200.0
5128,2.1222628753839348,2.2041553142540637,5128,200.0
5129,7.687217123586284,9.584631542314055,5129,181.0
5130,2.418682818617195,1.0058648491263686,5130,200.0
5131,4.6400520393913895,3.831248713601379,5131,200.0
5132,3.3686919466768064,2.840492461115774,5132,200.0
5133,3.1304968065486225,2.4846313586969258,5133,200.0
5134,2.8343266883529874,2.614960706258237,5134,200.0
5135,2.4141848619018385,0.9987447331400761,5135,200.0
5136,7.372896237632197,5.295306254534914,5136,200.0
5137,4.504441574824841,3.9385626725250975,5137,200.0
5138,2.0586919490202225,9.1168682359436,5138,136.0
5139,6.354205893487207,4.841827318829567,5139,200.0
5140,7.931798024296363,5.008093303770628,5140,200.0
5141,2.6821385705209253,2.1948795049600003,5141,200.0
5142,2.9853075036287775,8.538480057966494,5142,171.0
5143,4.882128369027117,4.377345607977457,5143,200.0
5144,3.555016455877626,2.6988328527641685,5144,200.0
5145,2.559041608975412,2.3566013575379174,5145,200.0
5146,3.9419768024896507,3.1686104046465107,5146,200.0
5147,7.250350579914905,5.229601755408379,5147,200.0
5148,2.856042405553235,1.775506385032847,5148,200.0
5149,4.396171321235575,4.048327074041179,5149,200.0
5150,7.524325553401516,5.000400809762844,5150,200.0
5151,0.29334401608315375,18.012173951853665,5151,33.0
5152,8.720386363566565,5.03011037951335,5152,200.0
5153,5.074243735107675,4.434018547446955,5153,200.0
5154,4.3179906981159295,3.6931497698311566,5154,200.0
5155,5.467794401899736,12.546761385838675,5155,86.0
5156,4.744518658792715,4.007233138998139,5156,200.0
5157,3.8558114558515513,3.3797436483148764,5157,200.0
5158,3.796670963854031,2.8701373672696233,5158,200.0
5159,3.049343258617078,1.611227535380413,5159,200.0
5160,3.9343123920543728,3.711622051960129,5160,200.0
5161,2.7702188851574276,2.846831638908853,5161,200.0
5162,5.2713842902165755,4.416153708342168,5162,200.0
5163,4.140470025710898,3.4485457879640755,5163,200.0
5164,3.505027048692264,2.8478775141824455,5164,200.0
5165,5.097621025363087,4.259964773169501,5165,200.0
5166,2.2040213350516162,12.108901852787797,5166,78.0
5167,2.8677090157409917,8.881535872385747,5167,152.0
5168,7.189476748833823,4.939955498743096,5168,200.0
5169,5.125207675812922,4.470877761115576,5169,200.0
5170,5.094734794494338,4.362526351258098,5170,200.0
5171,3.295046966149489,2.605375213542306,5171,200.0
5172,-10.869988587815293,31.514357990939967,5172,9.0
5173,8.029393213223607,5.6670739232567096,5173,200.0
5174,4.55371827378785,3.7736342647542145,5174,200.0
5175,7.153601796532057,5.038269462936135,5175,200.0
5176,3.683096111572439,2.95439631314244,5176,200.0
5177,6.1481178985932345,4.829275468736009,5177,200.0
5178,5.341553686243369,4.509206711058509,5178,200.0
5179,-13.834088460453499,35.18385007859845,5179,7.0
5180,6.282980220977893,4.895057834344478,5180,200.0
5181,2.761532090494679,2.0323276845381053,5181,200.0
5182,7.06676683931682,5.129356713191724,5182,200.0
5183,5.163787782320084,4.725504508900428,5183,200.0
5184,4.7476889388947505,4.070441321859824,5184,200.0
5185,4.521901787474825,3.848596543551586,5185,200.0
5186,5.989501496528471,4.779336365328898,5186,200.0
5187,3.337616328383526,2.7416644146788047,5187,200.0
5188,6.300747253439822,5.054025648172954,5188,200.0
5189,3.794173908180502,3.379141808589072,5189,200.0
5190,2.6983862361340614,2.4091847827940254,5190,200.0
5191,6.542661683279134,5.008299873439346,5191,200.0
5192,2.4420479942486137,8.02050634097157,5192,176.0
5193,0.510917812730555,13.701230974077806,5193,55.0
5194,2.7370114060637083,12.26632190474232,5194,79.0
5195,3.19917348331439,2.6693491007480596,5195,200.0
5196,3.478069550988165,2.5436941045008012,5196,200.0
5197,7.3983798165945265,5.060040134690565,5197,200.0
5198,6.554578247502447,5.072093605624744,5198,200.0
5199,2.416489906530472,1.4612473736315634,5199,200.0
5200,-12.07476779501807,33.23689770423755,5200,8.0
5201,4.408127396992949,3.6259465022637394,5201,200.0
5202,6.8961050294246755,10.23328908875241,5202,156.0
5203,2.4275626074170327,1.9090582401730682,5203,200.0
5204,2.9035515734861383,1.4949070721729987,5204,200.0
5205,2.643402057995138,1.7784285653187866,5205,200.0
5206,0.8045243382608867,18.642022714058417,5206,32.0
5207,1.289909044215395,11.121065910986214,5207,85.0
5208,3.5730184626729113,2.6020801478894064,5208,200.0
5209,3.3529575273613,2.5318604474187825,5209,200.0
5210,3.9435277476412818,3.222265670615935,5210,200.0
5211,1.5452489224365868,8.944363824843474,5211,135.0
5212,2.3477547575976216,1.2762848422211455,5212,200.0
5213,3.3874219231209635,2.561224067336519,5213,200.0
5214,2.742563726496337,1.9245240517104873,5214,200.0
5215,6.10443847214905,5.181518310879779,5215,200.0
5216,2.108508408011806,1.44135052302738,5216,200.0
5217,1.7674189412801198,13.30241066675061,5217,64.0
5218,5.019089247530629,4.189717793190848,5218,200.0
5219,4.876381699298475,4.372733648054994,5219,200.0
5220,2.4159034364104075,0.8515620603115461,5220,200.0
5221,2.7755333065344723,2.0642318804836797,5221,200.0
5222,4.2345069572668015,3.5494027614331314,5222,200.0
5223,3.7643819780426986,3.5189220224442668,5223,200.0
5224,-8.552496875171817,28.92210903255116,5224,11.0
5225,5.391262472445703,4.54577917606784,5225,200.0
5226,3.811302055622751,2.9954486293602463,5226,200.0
5227,3.6599586128031047,2.979981306780375,5227,200.0
5228,4.67301272394152,3.8922403726597024,5228,200.0
5229,4.3342250992273375,3.6699875808671494,5229,200.0
5230,2.5040918093902262,1.42745592579046,5230,200.0
5231,8.320747383109993,5.017081194744191,5231,200.0
5232,4.517104067955132,3.7093747508662176,5232,200.0
5233,9.063928500273216,4.9811833757170305,5233,200.0
5234,4.789020561871504,10.197140036066909,5234,134.0
5235,8.244787532878048,5.117643170208801,5235,200.0
5236,3.9338250774733696,3.029836652159605,5236,200.0
5237,6.7177444890899665,4.984322271574648,5237,200.0
5238,4.067160166729045,3.3911669236487287,5238,200.0
5239,7.625997439233536,5.062918253088014,5239,200.0
5240,4.363039863905573,3.479747762115245,5240,200.0
5241,2.1649972862138664,10.153966679558255,5241,108.0
5242,2.6628035568395916,7.817971463047419,5242,195.0
5243,2.3263554890957185,2.4511815898536624,5243,200.0
5244,3.135448920342833,2.289618246968111,5244,200.0
5245,3.326551334964748,2.707624866933646,5245,200.0
5246,-2.110467056553579,21.61485806080323,5246,22.0
5247,7.818184004263003,5.2630877306536865,5247,200.0
5248,5.93896830566684,4.805198354764373,5248,200.0
5249,3.16632256113275,1.9459309755736316,5249,200.0
5250,4.222436917545032,3.557662454249167,5250,200.0
5251,1.5602846835924695,13.150746224721335,5251,64.0
5252,6.603332026888179,5.22564744343037,5252,200.0
5253,5.489128742831497,4.460725648117088,5253,200.0
5254,3.862202637661645,3.038166768975109,5254,200.0
5255,4.1306679661995895,3.4402870762174818,5255,200.0
5256,5.503873221528534,4.432873497882987,5256,200.0
5257,3.215485066387447,2.2224811317806425,5257,200.0
5258,1.6077995934943248,1.7507698096781208,5258,200.0
5259,2.668148491813554,1.7417796069722313,5259,200.0
5260,4.214295289341174,3.85289490645206,5260,200.0
5261,5.638579122851501,4.415737820363161,5261,200.0
5262,4.4038593980594785,3.8787803493110378,5262,200.0
5263,2.3045226009951576,1.8558886549266984,5263,200.0
5264,5.225653222278452,4.393981064107559,5264,200.0
5265,-1.2754041392454014,16.043619296005648,5265,39.0
5266,4.635799631570751,3.796139993033645,5266,200.0
5267,3.7618173176540597,3.153483185092893,5267,200.0
5268,5.525580647910354,4.7824164274267895,5268,200.0
5269,3.1220208974191133,1.9850890278172484,5269,200.0
5270,3.3704295663626866,2.2504743579884194,5270,200.0
5271,4.20006699207685,3.7599429536683084,5271,200.0
5272,2.685332895340764,11.00941196037992,5272,100.0
5273,-1.9266405461776233,17.364486336973314,5273,33.0
5274,5.365212139279319,4.426224958257565,5274,200.0
5275,4.698521415301506,3.7983825042796924,5275,200.0
5276,2.030267047420413,1.9372804063859865,5276,200.0
