,mean_episode_rewards,std_episode_rewards,episodes,steps
4935,10.549054209169292,2.0772748806845778,4935,200.0
4936,9.886390694614033,3.168105667209201,4936,200.0
4937,-10.973450189109087,31.476758071157832,4937,9.0
4938,10.119180113471266,2.8903820078338796,4938,200.0
4939,8.707349774612211,4.3210354723314985,4939,200.0
4940,8.565355364004697,8.807260247028363,4940,193.0
4941,8.981017091295547,4.105006364356484,4941,200.0
4942,10.480403223593264,2.265238737886637,4942,200.0
4943,9.466517596332215,3.6522213111649613,4943,200.0
4944,6.5835710128529294,11.12342337449736,4944,115.0
4945,9.919516885263857,3.156918902459271,4945,200.0
4946,10.087077258401157,2.9038106784631363,4946,200.0
4947,-9.897626008988299,30.034676419137984,4947,10.0
4948,8.83524468651417,4.197722844082861,4948,200.0
4949,8.61474575597648,4.3682507644680895,4949,200.0
4950,7.943445164549359,9.718643831077246,4950,155.0
4951,-3.684898524644651,18.889059170377564,4951,27.0
4952,10.449362227499783,2.282382034735852,4952,200.0
4953,9.56364996678895,3.5629694752875607,4953,200.0
4954,9.527617179033507,3.576088955408965,4954,200.0
4955,10.084934005673093,2.9098325221653796,4955,200.0
4956,8.799302023826671,4.207410272914465,4956,200.0
4957,8.632095727026503,11.436976199492673,4957,100.0
4958,9.280895915736988,3.797991240642609,4958,200.0
4959,8.861615622358206,4.14797493054308,4959,200.0
4960,8.615191897832226,10.841809832016372,4960,114.0
4961,4.066584045702864,13.97613353702683,4961,65.0
4962,8.756435627564775,9.9841243512813,4962,137.0
4963,10.088261163012051,2.897929209951982,4963,200.0
4964,9.984611828512785,3.046703704307638,4964,200.0
4965,10.294401608186199,2.569551225527787,4965,200.0
4966,9.862087244070624,3.236086438584479,4966,200.0
4967,9.8346801601598,3.233592262587409,4967,200.0
4968,9.732434436430088,3.354748360467465,4968,200.0
4969,10.6969728086145,1.7229562671384424,4969,200.0
4970,5.675208041212413,12.024899821793685,4970,95.0
4971,8.139713862775343,9.356697835384974,4971,169.0
4972,10.183625853463756,2.7684340479354286,4972,200.0
4973,9.072931395538088,3.9801920828674406,4973,200.0
4974,8.181534762080284,13.818069393992754,4974,66.0
4975,10.33461120248668,2.5248005823375568,4975,200.0
4976,4.705489065985316,19.65780886403636,4976,31.0
4977,7.948179068300024,4.663472608187592,4977,200.0
4978,8.769209580675884,4.1976603704894275,4978,200.0
4979,8.58242191053492,4.363364591691108,4979,200.0
4980,9.040615900933027,9.360533241497697,4980,157.0
4981,3.5882053533726803,13.033002358000921,4981,76.0
4982,8.192558798242905,4.561616089195888,4982,200.0
4983,8.479609467850919,4.428043645491457,4983,200.0
4984,8.914710339399617,4.171027540953757,4984,200.0
4985,9.29222663457586,3.7726144448477825,4985,200.0
4986,10.287965141384394,2.595939610972844,4986,200.0
4987,9.649995856406186,3.4954228894832866,4987,200.0
4988,8.85206852921928,4.1664829802315255,4988,200.0
4989,10.79142938653012,1.460573521389403,4989,200.0
4990,9.02587025416887,4.0104739829204386,4990,200.0
4991,3.7253241790715244,13.278200306175767,4991,73.0
4992,7.462772152053911,9.164648772407713,4992,187.0
4993,8.64285171036022,12.140479432322483,4993,87.0
4994,9.683955215799108,3.4852080847701252,4994,200.0
4995,8.973210162583449,10.63926557183962,4995,116.0
4996,9.292970447364779,3.8435041812160495,4996,200.0
4997,9.953800601195145,3.140769883362824,4997,200.0
4998,10.034721614141757,2.979956847193992,4998,200.0
4999,8.916056632907607,4.104419687145971,4999,200.0
5000,9.101499531698973,8.479445588737548,5000,200.0
5001,9.184486806010149,3.9451144910479097,5001,200.0
5002,9.720783721961157,3.385425266773447,5002,200.0
5003,10.398946152875041,2.377839215164421,5003,200.0
5004,10.025017150363835,3.0068654486813644,5004,200.0
5005,4.081598831579882,17.266025625198584,5005,41.0
5006,7.800100272416486,9.213743871634405,5006,179.0
5007,8.950564660925346,4.100401309321734,5007,200.0
5008,9.61346974296752,3.512225399406731,5008,200.0
5009,6.38171482407476,10.839769963902047,5009,123.0
5010,10.12862013780273,2.860922877424715,5010,200.0
5011,8.808996239485312,4.1880479805161235,5011,200.0
5012,10.037051504332366,2.972222854211977,5012,200.0
5013,9.75219253447554,3.3802322737461568,5013,200.0
5014,9.326212654531007,3.7657686886651667,5014,200.0
5015,9.095302127058524,3.999223325978389,5015,200.0
5016,8.497629794540998,4.395683381109652,5016,200.0
5017,9.701406295725892,8.404354919804305,5017,190.0
5018,10.387736942032971,2.4243754079355497,5018,200.0
5019,9.35274229044594,3.7756638347136113,5019,200.0
5020,5.74382358553571,17.308087133221555,5020,41.0
5021,-1.9121195500846284,14.963441618224188,5021,44.0
5022,-2.5417328229987923,23.359588067836032,5022,19.0
5023,9.189686827476727,3.9343762982299393,5023,200.0
5024,9.160555338021746,9.083939901914544,5024,167.0
5025,9.470691132390412,3.6422972948419883,5025,200.0
5026,10.193663489477787,2.7329543014254907,5026,200.0
5027,7.601728791988191,10.879282069462684,5027,118.0
5028,9.848966055988981,3.276477541090854,5028,200.0
5029,9.467353564763593,3.649453359150891,5029,200.0
5030,10.34130239270044,2.483261980143189,5030,200.0
5031,7.341512822386144,14.319470083427891,5031,62.0
5032,-8.76141465211647,28.85456010160693,5032,11.0
5033,7.574102961207963,14.832370821633704,5033,57.0
5034,10.087425370979867,2.9027383539111136,5034,200.0
5035,8.715682832990968,4.304872270013436,5035,200.0
5036,8.762852262937225,4.275855577684434,5036,200.0
5037,9.869507233866267,3.216856193733817,5037,200.0
5038,10.23667217116293,2.6804600122110562,5038,200.0
5039,9.729702636557686,3.3580640478795054,5039,200.0
5040,9.388340750395093,3.76225779507312,5040,200.0
5041,9.109360541557912,8.637240582911183,5041,191.0
5042,9.2787068499457,3.80384001505112,5042,200.0
5043,10.088523674033722,2.8974316344668165,5043,200.0
5044,9.431035375442113,3.6642978722316624,5044,200.0
5045,9.915310487365172,3.169505372687627,5045,200.0
5046,8.58172644841865,4.365236002806772,5046,200.0
5047,7.771817927233486,12.975917474331885,5047,77.0
5048,10.01515712588819,3.0420745600955823,5048,200.0
5049,9.412090372219991,3.709632493498015,5049,200.0
5050,8.558319431910183,4.397958739970949,5050,200.0
5051,9.925847216803513,3.137159606814072,5051,200.0
5052,9.896437439384023,3.138352184095575,5052,200.0
5053,8.715596417631195,4.30548777330303,5053,200.0
5054,10.589526763660341,2.011928082387124,5054,200.0
5055,9.786278872761123,3.2867503394150526,5055,200.0
5056,7.170781743098427,10.29335174405647,5056,139.0
5057,9.54624172268782,3.606347760800767,5057,200.0
5058,0.755978881981883,23.097502474525108,5058,21.0
5059,10.497637996058163,2.1892154729515854,5059,200.0
5060,8.666715046958814,10.062189439494274,5060,135.0
5061,6.902036194014444,9.855716163417027,5061,157.0
5062,9.56676885185509,8.551051508998553,5062,185.0
5063,8.806195785598575,4.19383280323369,5063,200.0
5064,9.573792191115365,3.5361705316890455,5064,200.0
5065,8.808476900211106,4.241664302237321,5065,200.0
5066,9.925603353972878,3.137029073539813,5066,200.0
5067,9.210595749769832,8.614698840169208,5067,190.0
5068,10.265936995224513,2.6768808892694134,5068,200.0
5069,9.812687714268948,3.289555015013151,5069,200.0
5070,10.16828912317622,2.8219300997607144,5070,200.0
5071,10.841623123028139,1.283852994292808,5071,200.0
5072,8.259526189550936,13.354179368029323,5072,71.0
5073,10.130743296300567,2.8535497378349897,5073,200.0
5074,9.695472934314406,3.37198483149146,5074,200.0
5075,9.830282529577548,3.2452180647991695,5075,200.0
5076,6.044501856759899,15.555592118914873,5076,52.0
5077,9.313935401919485,3.8663717688352763,5077,200.0
5078,8.712430849075515,4.311663004409153,5078,200.0
5079,3.8690544181852826,22.568353293559053,5079,23.0
5080,6.848928425415391,15.520131822935767,5080,52.0
5081,6.160146144776102,15.685686260155215,5081,51.0
5082,9.834707881755968,3.2327156666597463,5082,200.0
5083,9.385811798700841,3.6987551450054807,5083,200.0
5084,9.755651920275879,3.3729015906862796,5084,200.0
5085,9.255041200128398,3.8564045313385877,5085,200.0
5086,7.97878239112517,4.672896448286939,5086,200.0
5087,7.880511588346984,12.40539338437586,5087,85.0
5088,0.9320999620938548,20.467692243436268,5088,27.0
5089,8.974928311210624,8.867951417202839,5089,180.0
5090,4.93366695088293,12.333649524964367,5090,89.0
5091,10.020924359003123,3.023146811027282,5091,200.0
5092,10.849685859178242,1.2179590881178033,5092,200.0
5093,10.330220459826059,2.5408827288383984,5093,200.0
5094,10.135241092940714,2.8373929694722073,5094,200.0
5095,-7.081814596025127,28.166773729606952,5095,12.0
5096,10.899732518169383,0.9974643488214259,5096,200.0
5097,9.519322852337629,3.5967233671518866,5097,200.0
5098,8.383600785732899,4.4739265278135445,5098,200.0
5099,9.666466721646142,3.4502064808145514,5099,200.0
5100,8.769503156865042,9.975957511693933,5100,137.0
5101,9.228258679905634,3.84641437925226,5101,200.0
5102,7.963226071042509,9.289053160144118,5102,176.0
5103,0.8149035789164258,17.97971941439739,5103,35.0
5104,10.085680880491013,2.9064317106802866,5104,200.0
5105,10.335405044125723,2.5215494333260304,5105,200.0
5106,10.047208898746874,2.940730094937284,5106,200.0
5107,9.725192151102487,3.374160027624586,5107,200.0
5108,9.312023981421348,3.7990641438402517,5108,200.0
5109,9.473707078227823,3.6340196152458555,5109,200.0
5110,7.27657216986986,11.181194579208446,5110,112.0
5111,6.912859530842709,11.926492378005326,5111,96.0
5112,10.390225388493782,2.41246372442839,5112,200.0
5113,10.496767688900224,2.191814808504694,5113,200.0
5114,7.5692000367089625,9.779248526474408,5114,158.0
5115,9.797995221454933,3.3365690030921606,5115,200.0
5116,10.397483992182108,2.383507238190404,5116,200.0
5117,4.887082131174703,20.990789078127612,5117,27.0
5118,9.156351915124393,8.992542167936929,5118,171.0
5119,10.375053515387162,2.4751240223707947,5119,200.0
5120,9.839146100065566,3.220551302010349,5120,200.0
5121,9.444577727808841,3.628519470812151,5121,200.0
5122,10.498700685612885,2.1834662693352342,5122,200.0
5123,9.069913244557744,4.050591550367506,5123,200.0
5124,7.994863371426909,10.854022155215961,5124,117.0
5125,-14.149815497832412,35.049721269840546,5125,7.0
5126,6.743998467478726,12.692924654372847,5126,83.0
5127,10.116643441740274,2.8989302918213777,5127,200.0
5128,8.982360965307173,4.099509316633441,5128,200.0
5129,9.486390371577071,3.6019765980211407,5129,200.0
5130,10.446471103670355,2.2938926711077965,5130,200.0
5131,1.1053500832890464,21.70515866018487,5131,24.0
5132,8.235744387344164,9.902036303864667,5132,145.0
5133,9.699051208298993,3.365449973460392,5133,200.0
5134,8.365053678624756,9.238607404301616,5134,172.0
5135,7.276567655731781,11.80307688996325,5135,98.0
5136,6.798060497559516,12.202953538548536,5136,91.0
5137,9.217394994734526,3.8732069974040986,5137,200.0
5138,10.24955510770521,2.635457412622759,5138,200.0
5139,9.164112700925356,3.919483842768093,5139,200.0
5140,8.364333135673897,9.321386618142235,5140,168.0
5141,10.435220966236022,2.342466818146138,5141,200.0
5142,8.343744014899302,9.436912001616083,5142,163.0
5143,9.530941605198711,3.5671813696913146,5143,200.0
5144,-14.231922148718551,35.01482937186653,5144,7.0
5145,5.5411250665861305,13.348662129892114,5145,74.0
5146,7.939536797476222,12.277914626409366,5146,87.0
5147,10.003445432301923,3.0775146737353625,5147,200.0
5148,9.297891464747742,8.605192898533868,5148,189.0
5149,7.518766609373043,10.357116610628353,5149,135.0
5150,9.829253589017894,3.2486350573478937,5150,200.0
5151,10.5889172207408,2.0149532106928385,5151,200.0
5152,10.009763707293828,3.057293340046094,5152,200.0
5153,8.947083018376869,9.321154324126038,5153,160.0
5154,-0.570041788811365,21.71800608254248,5154,23.0
5155,9.655906018541316,3.478678621618464,5155,200.0
5156,8.278437659841616,4.535532090228655,5156,200.0
5157,9.132621166808438,3.9191537445245763,5157,200.0
5158,9.621402281189432,3.489823807828327,5158,200.0
5159,9.766493987606776,3.3428516421117056,5159,200.0
5160,7.651695366919044,10.271807143949541,5160,137.0
5161,8.875753559222021,9.884946449622623,5161,139.0
5162,10.540741230797414,2.1168141325780265,5162,200.0
5163,9.255393949905024,3.8573791401948716,5163,200.0
5164,9.447470212443273,3.6244102196884715,5164,200.0
5165,6.330235539410427,11.633941521028158,5165,102.0
5166,8.775690202731456,4.3174938720699725,5166,200.0
5167,10.022964355669055,3.0164923018207905,5167,200.0
5168,10.590753834008963,2.0055928630427067,5168,200.0
5169,10.078864375539174,2.930514950440079,5169,200.0
5170,9.703249395812092,3.4330803544642485,5170,200.0
5171,10.640949211393867,1.8864388123283522,5171,200.0
5172,3.7039544124283115,17.79103765153724,5172,38.0
5173,8.735279723358717,4.266888418576516,5173,200.0
5174,8.52829858207155,4.402166112961905,5174,200.0
5175,8.905940547426273,4.125794410989733,5175,200.0
5176,3.8883126658719918,19.31511621504118,5176,32.0
5177,10.280401528542574,2.6230546879287613,5177,200.0
5178,3.621170359020626,19.587781098456983,5178,31.0
5179,9.534683928834731,3.5583782918911604,5179,200.0
5180,9.620532636706457,3.494267036818025,5180,200.0
5181,8.50266333183029,10.092055913592281,5181,136.0
5182,10.174446872898864,2.8023144968776004,5182,200.0
5183,9.203862095036607,8.982312835518645,5183,171.0
5184,10.216228079912453,2.7540484215128065,5184,200.0
5185,9.016944280342052,4.030416032495529,5185,200.0
5186,10.649132068962135,1.8423465192441322,5186,200.0
5187,9.614982003478596,3.5064566828195742,5187,200.0
5188,10.349038387648044,2.4678885878344947,5188,200.0
5189,6.908874994208504,10.45061114086388,5189,134.0
5190,10.489157074287027,2.2276843547895346,5190,200.0
5191,9.311813817042307,8.603947020967267,5191,188.0
5192,10.398686009005683,2.379291496720188,5192,200.0
5193,10.06524031947609,2.9738647277605175,5193,200.0
5194,10.54804595098826,2.081920759313432,5194,200.0
5195,4.68638272067382,14.166092096512406,5195,64.0
5196,9.160318914823842,3.9283178594891446,5196,200.0
5197,10.422888901960755,2.3940448838649875,5197,200.0
5198,9.913382629204524,3.1744915295331326,5198,200.0
5199,-5.264522958703815,24.599367306288404,5199,16.0
5200,8.321231850088186,4.52236333818805,5200,200.0
5201,10.325428841071817,2.558413092791461,5201,200.0
5202,-7.114222660797292,26.817237862938057,5202,13.0
5203,9.086891785523802,11.744256061689436,5203,92.0
5204,8.5884001556471,4.354169006571328,5204,200.0
5205,10.622654276201509,1.9816169834767088,5205,200.0
5206,8.363793897547309,4.510492047534268,5206,200.0
5207,10.184047293605303,2.7654328135888244,5207,200.0
5208,10.74110733879582,1.616219097402953,5208,200.0
5209,10.341164534552563,2.498930797973151,5209,200.0
5210,10.494468839596074,2.201546955204733,5210,200.0
5211,10.4959938670545,2.1959642183601495,5211,200.0
5212,8.230594334304405,9.130056810853556,5212,180.0
5213,9.626591367560161,3.4755534272602744,5213,200.0
5214,6.236205437627785,10.53943884825465,5214,133.0
5215,8.384229976761933,4.473445085660829,5215,200.0
5216,-0.8930852494033318,20.300248720690334,5216,26.0
5217,8.751403367790065,10.275318953252338,5217,128.0
5218,9.611399615663851,3.5172016135202506,5218,200.0
5219,9.911436162275898,3.1766986845029574,5219,200.0
5220,9.502953225904418,3.637042190811076,5220,200.0
5221,10.196636334267197,2.72246553219358,5221,200.0
5222,1.1538853522128114,1.5817141677006006,5222,200.0
5223,10.32553120822945,2.560316088534043,5223,200.0
5224,10.022240899928061,3.019280701389863,5224,200.0
5225,7.434240673480741,10.593125586362268,5225,127.0
5226,9.014463399234591,4.103238553877575,5226,200.0
5227,8.948096008601492,9.319616230541012,5227,160.0
5228,9.313503909841709,9.487869009654199,5228,149.0
5229,9.713458450011707,3.3996871123950894,5229,200.0
5230,10.639380925882037,1.8943158396027189,5230,200.0
5231,9.371245970701661,3.7306594175246457,5231,200.0
5232,10.741535966245003,1.614971302238459,5232,200.0
5233,9.25730193224871,3.85366234725099,5233,200.0
5234,8.76436919844587,4.209974227161485,5234,200.0
5235,9.184923826019814,10.69868910233471,5235,113.0
5236,9.546876797588684,3.6046945893207814,5236,200.0
5237,7.4906137875167635,11.659985494314526,5237,100.0
5238,10.035598344884276,2.9776998789923055,5238,200.0
5239,7.612357999500403,12.649718400783307,5239,82.0
5240,9.779878147131932,3.3056230065015306,5240,200.0
5241,8.404637497283982,4.437399513284344,5241,200.0
5242,10.033771924189889,2.9831280371725977,5242,200.0
5243,10.899422545498249,0.9997874424616626,5243,200.0
5244,10.115036670797588,2.903623311441752,5244,200.0
5245,9.830378162901054,3.245025750380631,5245,200.0
5246,10.14892244680812,2.792055870332098,5246,200.0
5247,7.252158170201267,14.7610865155828,5247,58.0
5248,9.401613624199012,3.733677920343632,5248,200.0
5249,7.115597998068947,4.9613265061290415,5249,200.0
5250,10.087370471044244,2.9018697944180314,5250,200.0
5251,8.186379532151111,4.631519164063009,5251,200.0
5252,8.859158344251794,11.580670455759789,5252,96.0
5253,10.74769418469672,1.5755055714170123,5253,200.0
5254,9.118896672449472,3.9498555275836766,5254,200.0
5255,5.611615312064742,13.03149451944391,5255,78.0
5256,7.97174178700012,11.994497339470225,5256,92.0
5257,10.042635351651851,2.953881637606587,5257,200.0
5258,10.94997082682955,0.7055243615977532,5258,200.0
5259,10.1890193323124,2.7502417384791675,5259,200.0
5260,10.17971746096294,2.78301188266129,5260,200.0
5261,6.129992448421802,13.442894264630521,5261,73.0
5262,5.238327696607832,14.62663792334474,5262,60.0
5263,9.585739415364529,3.50066871277731,5263,200.0
5264,9.785417598226756,3.2904986177296585,5264,200.0
5265,9.898119845841824,3.1329962833108365,5265,200.0
5266,9.838039373508321,3.2242285018922012,5266,200.0
5267,-5.275495060522994,26.531562336976677,5267,14.0
5268,9.92863716156827,3.1283970102035723,5268,200.0
5269,10.549225689810342,2.0760348334540324,5269,200.0
5270,9.521820949122718,3.667307160314338,5270,200.0
5271,8.59043460241147,9.866702773365414,5271,144.0
5272,10.194816745466696,2.7296066581018916,5272,200.0
5273,10.124775404272516,2.8722893578444744,5273,200.0
5274,8.83533579612924,4.132897436497519,5274,200.0
5275,9.574900405108403,3.5335563760177746,5275,200.0
5276,10.33078311515178,2.539329374531671,5276,200.0
5277,9.286820686029385,3.7833469286738537,5277,200.0
5278,9.612902857865398,3.513259573706369,5278,200.0
5279,8.578862158072262,4.371890215449096,5279,200.0
5280,9.516937779805922,3.5999394423695605,5280,200.0
5281,9.934936188848843,3.108669537287406,5281,200.0
5282,9.86389232237886,3.233028845875039,5282,200.0
5283,9.514779253592481,3.6080333509965272,5283,200.0
5284,8.601039242665165,8.774178922597352,5284,193.0
5285,8.747981615115922,4.306600293444393,5285,200.0
5286,9.365047356696646,3.7456014197000176,5286,200.0
5287,9.828019281173129,8.819483055483119,5287,167.0
5288,10.235631105954761,2.6858690575174173,5288,200.0
5289,9.857553658865054,3.250618077299526,5289,200.0
5290,10.399148847388693,2.3763773218054878,5290,200.0
5291,9.475599634165325,3.6271731163603853,5291,200.0
5292,9.443714236513598,3.706780630665286,5292,200.0
5293,9.867863263276188,3.2205864867232696,5293,200.0
5294,9.182655562403411,3.948787585517854,5294,200.0
5295,8.807075737161394,4.189792693007136,5295,200.0
5296,9.206700170939728,3.8971316759312944,5296,200.0
5297,9.632228238166226,3.462982028842306,5297,200.0
5298,9.553365956568049,3.586969170881057,5298,200.0
5299,7.1495224705632365,13.425959240798601,5299,72.0
5300,-10.873992592443807,31.512512723219004,5300,9.0
5301,10.747510229252766,1.5766120512456554,5301,200.0
5302,8.437395048965232,4.380825249966367,5302,200.0
5303,-14.176883120554583,35.03812658029357,5303,7.0
5304,8.943197776777216,9.8466480808472,5304,140.0
5305,9.423939003453736,3.672782295237254,5305,200.0
5306,-0.04520162280860139,27.18741835805325,5306,15.0
5307,9.381695296692529,3.707675165597569,5307,200.0
5308,10.237862336498015,2.673176385176352,5308,200.0
5309,8.583214312589355,4.425130774740381,5309,200.0
5310,3.2749246018128675,13.743288285942876,5310,66.0
5311,10.498027443410164,2.188019119710647,5311,200.0
5312,9.603791748913252,3.5358414812817487,5312,200.0
5313,5.581419127162891,15.956480539306478,5313,49.0
5314,7.576136525809935,10.80849603538404,5314,120.0
5315,-4.103497893974508,21.446209246416732,5315,21.0
5316,9.745874210097577,3.317561848517388,5316,200.0
5317,9.849084296061257,3.192732449704624,5317,200.0
5318,7.04360499344583,14.334960759080808,5318,62.0
5319,9.000820466269627,10.96788117166173,5319,108.0
5320,8.565693318258143,4.392186018106305,5320,200.0
5321,9.379044595918863,3.7122629415818085,5321,200.0
5322,8.434335073643801,10.20835315036899,5322,133.0
5323,6.584245864873792,15.664083899908459,5323,51.0
5324,9.34946490466121,3.7124542373640006,5324,200.0
5325,10.234767729574038,2.687755968054924,5325,200.0
5326,8.682708099524094,11.06947834632387,5326,108.0
5327,6.717464089739404,12.159967784832384,5327,92.0
5328,9.75864669931424,3.3648805839339495,5328,200.0
5329,10.699265394095134,1.7092170121620407,5329,200.0
5330,9.631247385784064,3.4656886735462082,5330,200.0
5331,8.856438300028783,4.160520691869588,5331,200.0
5332,6.703885125322903,13.888082890732111,5332,67.0
5333,10.282877889157831,2.614450607199446,5333,200.0
5334,8.872954870686913,8.608052321626216,5334,197.0
5335,9.728657135286339,3.364768772249681,5335,200.0
5336,-9.731753035343704,30.091064239905208,5336,10.0
5337,4.239497481476981,20.25837595120877,5337,29.0
5338,9.588020906251467,3.4978238892363036,5338,200.0
5339,9.79532627772268,3.2616496403380912,5339,200.0
5340,10.949771878350084,0.7067736925575365,5340,200.0
5341,8.673388353198487,9.91383024553545,5341,140.0
5342,9.930949206573166,3.1196850907741793,5342,200.0
5343,9.867988783591498,3.2214178210778326,5343,200.0
5344,9.496779212820547,3.5770344941055527,5344,200.0
5345,7.534918059507776,9.569949665283984,5345,167.0
5346,6.730209970561909,10.492222332923168,5346,133.0
5347,8.514642470396119,4.364344496583394,5347,200.0
5348,6.937029556485308,13.305573063188483,5348,74.0
5349,10.220684978330933,2.7369915436725694,5349,200.0
5350,-2.610263783709916,20.61850251012398,5350,24.0
5351,10.498810431861004,2.183551947978259,5351,200.0
5352,9.186275911641054,3.867876926715464,5352,200.0
5353,4.9293590950486585,20.30606910342515,5353,29.0
5354,7.497392500802168,9.33241950921934,5354,178.0
5355,9.310248880047574,3.8021092477719387,5355,200.0
5356,7.494881427180621,11.690000408594967,5356,99.0
5357,9.490819935351187,3.591902528570495,5357,200.0
5358,7.936477287498308,14.046026200043524,5358,64.0
5359,7.165933950800703,14.339349766795246,5359,62.0
5360,10.585048532803375,2.0336271677159385,5360,200.0
5361,8.634199824190627,10.109870621062568,5361,134.0
5362,9.765175549913756,3.345968895623278,5362,200.0
5363,9.571518229877865,3.542365451160426,5363,200.0
5364,10.424516256733078,2.3864709757684035,5364,200.0
5365,10.398937536235533,2.3790264932502976,5365,200.0
5366,8.256750922826134,9.045212499018161,5366,183.0
5367,10.496967918411048,2.1913016005085595,5367,200.0
5368,9.02781883761934,9.252355920165957,5368,162.0
5369,9.17186642686267,3.9031582573111887,5369,200.0
5370,9.369589816710013,3.7327784647823243,5370,200.0
5371,10.1964942368821,2.7229547919690695,5371,200.0
5372,10.48846724361945,2.230362670167188,5372,200.0
5373,9.572875484578445,3.5387545687536224,5373,200.0
5374,10.595489628533164,1.9801809409211781,5374,200.0
5375,8.589287789410761,4.414077807348434,5375,200.0
5376,7.776037390729528,11.514480350572963,5376,102.0
5377,9.935032031808944,3.1050824374303025,5377,200.0
5378,8.883230446616338,4.170794083930041,5378,200.0
5379,10.645562878038199,1.8611302533340925,5379,200.0
5380,10.49678558837335,2.1927547922760113,5380,200.0
5381,8.800505878646245,8.998096943262967,5381,177.0
5382,10.490594567792014,2.2204862404292194,5382,200.0
5383,6.992452043218096,14.664232068344992,5383,59.0
5384,5.462543254945669,14.034599357037653,5384,66.0
5385,10.488293717176028,2.2286437360641576,5385,200.0
5386,10.34671472384021,2.4766952677204457,5386,200.0
5387,-1.7871163185786756,22.96206998309684,5387,20.0
5388,7.776546379771491,4.757316581570819,5388,200.0
5389,5.962276948967465,13.846470039280957,5389,68.0
5390,9.731620530165596,3.3544314943450413,5390,200.0
5391,10.749321035125904,1.5633063462078767,5391,200.0
5392,9.80045393908998,3.3305003946750986,5392,200.0
5393,10.35939022496341,2.534869808528735,5393,200.0
5394,5.407318804269118,16.120528338647603,5394,48.0
5395,9.87415644285126,3.2026949660986146,5395,200.0
5396,9.927481865310178,3.1320599885806724,5396,200.0
5397,10.639014005709317,1.8959818534323993,5397,200.0
5398,9.359279393848217,3.761660414715065,5398,200.0
5399,6.313869286806712,13.940595739420193,5399,67.0
5400,3.4337191252394255,14.472062296946158,5400,60.0
5401,8.802150173404941,4.201636540904612,5401,200.0
5402,10.633659941654068,1.924228325318294,5402,200.0
5403,7.607412515724109,10.965411388250066,5403,116.0
5404,10.538393614381175,2.1205525800533236,5404,200.0
5405,10.499713982257823,2.1805625311393984,5405,200.0
5406,9.733383427193305,3.3516749151348093,5406,200.0
5407,9.013016133994022,9.164333298873327,5407,166.0
5408,10.746221069125745,1.5844114321044425,5408,200.0
5409,7.514848013592029,10.620603804905816,5409,125.0
5410,9.01216596527039,4.107173223195637,5410,200.0
5411,10.38921926383981,2.4160396735655083,5411,200.0
5412,9.883547064164219,3.176445855204001,5412,200.0
5413,10.096766658718593,2.8717877479970895,5413,200.0
5414,2.717827093087865,19.763723461499744,5414,30.0
5415,9.195702136859222,3.920916997966164,5415,200.0
5416,10.338726789115691,2.507255339767479,5416,200.0
5417,9.346750367584272,3.7178188792957174,5417,200.0
5418,7.996697499864852,9.096158619662443,5418,187.0
5419,10.116020704429816,2.9024547767088884,5419,200.0
5420,10.496090371918669,2.1963826503172186,5420,200.0
5421,8.94378574464225,11.316188977505798,5421,101.0
5422,9.545937721040245,3.6034567354736278,5422,200.0
5423,10.548305794536882,2.08046880483534,5423,200.0
5424,8.724232651133539,11.661779182486104,5424,95.0
5425,9.811322145100979,3.2948077304188366,5425,200.0
5426,9.626408584445175,3.478161469653097,5426,200.0
5427,10.390168211070645,2.414478298132611,5427,200.0
5428,9.889791184717144,3.1585579066547558,5428,200.0
5429,9.507774387407407,3.6212901903633075,5429,200.0
5430,9.596387324507816,3.4774600530710544,5430,200.0
5431,9.683617438728563,3.4050650160317533,5431,200.0
5432,9.283973938661903,3.851947644291977,5432,200.0
5433,8.336676400643798,11.136075179866587,5433,108.0
5434,8.564474944557286,4.396589211247793,5434,200.0
5435,8.717302615231068,4.301127063401839,5435,200.0
5436,9.439639921591658,3.717984078530657,5436,200.0
5437,6.699874070616134,15.799088204934087,5437,50.0
5438,9.979798123252499,3.06223728147001,5438,200.0
5439,9.675706610604252,3.426771625373897,5439,200.0
5440,9.348603776270044,3.7870163808913206,5440,200.0
5441,4.211738940288938,15.910695156270734,5441,49.0
5442,-16.649159409075644,37.27564884294119,5442,6.0
5443,9.937120935179994,3.1036947901410588,5443,200.0
5444,9.280524441206847,3.865580972890926,5444,200.0
5445,9.491590754178862,9.3770653951471,5445,150.0
5446,8.801223369286733,4.264408573075879,5446,200.0
5447,-1.9207231177792217,30.002305448396974,5447,12.0
5448,8.795931669554163,4.213653059628934,5448,200.0
5449,8.686529152543766,4.296402798938564,5449,200.0
5450,9.0297740191142,8.910219034641173,5450,178.0
5451,10.596332343670284,1.974647201397934,5451,200.0
5452,9.99066259117137,3.021814106097273,5452,200.0
5453,10.695645718764652,1.7307206518792477,5453,200.0
5454,9.512336145507302,3.615275079559732,5454,200.0
5455,8.58091355511069,4.364071220698361,5455,200.0
5456,0.3089207861818925,19.231253449163113,5456,30.0
5457,9.624825956923443,3.4816647707689836,5457,200.0
5458,9.903005130839738,3.2050106402700322,5458,200.0
5459,9.364281929847268,3.7494079963367413,5459,200.0
5460,7.385349498578243,11.134696165485561,5460,113.0
5461,10.849935443354118,1.21583738102386,5461,200.0
5462,9.77888877559858,3.3075591577279817,5462,200.0
