,Unnamed: 0,means,vars,durations,episode_reward
1170,1170,9.011459350585938,8.020979881286621,163.89473684210526,9.011459350585938
1171,1171,7.855626106262207,8.406689643859863,160.94736842105263,7.855626106262207
1172,1172,7.351053714752197,13.351658821105955,129.75,7.351053714752197
1173,1173,8.911738395690918,6.205844402313232,171.5,8.911738395690918
1174,1174,8.814579010009766,7.40266752243042,165.31578947368422,8.814579010009766
1175,1175,9.710960388183594,4.986725807189941,188.3125,9.710960388183594
1176,1176,8.195562362670898,7.150189399719238,147.0,8.195562362670898
1177,1177,8.519217491149902,5.621585845947266,168.22222222222223,8.519217491149902
1178,1178,8.703557968139648,9.488752365112305,143.61904761904762,8.703557968139648
1179,1179,8.390856742858887,7.702066421508789,163.31578947368422,8.390856742858887
1180,1180,8.72052001953125,7.932921409606934,173.0,8.72052001953125
1181,1181,8.901313781738281,6.367617130279541,152.14285714285714,8.901313781738281
1182,1182,8.83644962310791,9.215231895446776,170.77777777777777,8.83644962310791
1183,1183,8.240519523620605,6.505005359649658,149.71428571428572,8.240519523620605
1184,1184,7.92218542098999,12.347119331359863,132.0,7.92218542098999
1185,1185,7.730806827545166,9.463709831237791,157.7,7.730806827545166
1186,1186,8.906272888183594,3.063875198364258,160.78947368421052,8.906272888183594
1187,1187,9.063008308410645,4.037265300750732,175.33333333333334,9.063008308410645
1188,1188,9.042633056640623,5.378041744232178,167.22222222222223,9.042633056640623
1189,1189,9.119495391845703,3.301585912704468,200.0,9.119495391845703
1190,1190,8.23137092590332,9.224252700805664,153.55,8.23137092590332
1191,1191,9.055184364318848,3.37067985534668,168.05555555555554,9.055184364318848
1192,1192,8.475118637084961,7.105930328369141,166.57894736842104,8.475118637084961
1193,1193,8.873449325561523,7.597053050994873,154.4,8.873449325561523
1194,1194,8.58751106262207,6.44096565246582,172.83333333333334,8.58751106262207
1195,1195,9.105034828186035,5.217330932617188,155.85,9.105034828186035
1196,1196,8.741019248962402,4.154065132141113,155.65,8.741019248962402
1197,1197,8.7147798538208,7.777998447418213,168.26315789473685,8.7147798538208
1198,1198,7.957780838012695,9.678059577941896,121.92307692307692,7.957780838012695
1199,1199,8.050561904907227,9.764944076538086,125.125,8.050561904907227
1200,1200,8.631852149963379,6.322347164154053,167.3684210526316,8.631852149963379
1201,1201,9.440399169921877,3.3976480960845947,173.0,9.440399169921877
1202,1202,8.966732025146484,6.187445163726807,166.77777777777777,8.966732025146484
1203,1203,9.308420181274414,5.78041934967041,183.2941176470588,9.308420181274414
1204,1204,8.985820770263672,4.716152191162109,169.55555555555554,8.985820770263672
1205,1205,7.917522430419922,11.738921165466309,148.85714285714286,7.917522430419922
1206,1206,9.068402290344238,3.944158554077149,191.1875,9.068402290344238
1207,1207,9.082639694213867,3.340805053710937,179.23529411764707,9.082639694213867
1208,1208,9.045063018798828,7.713503837585449,166.0,9.045063018798828
1209,1209,9.29084014892578,2.9233736991882324,163.6315789473684,9.29084014892578
1210,1210,8.949896812438965,7.3743791580200195,166.47368421052633,8.949896812438965
1211,1211,9.011402130126951,8.316826820373535,168.0,9.011402130126951
1212,1212,9.434210777282717,4.132856845855713,174.0,9.434210777282717
1213,1213,9.027560234069824,8.511219024658203,170.94444444444446,9.027560234069824
1214,1214,9.461037635803224,4.072824954986572,182.8823529411765,9.461037635803224
1215,1215,9.833739280700684,2.1640467643737797,176.94117647058823,9.833739280700684
1216,1216,8.354087829589844,10.231575012207031,151.85714285714286,8.354087829589844
1217,1217,8.67466926574707,5.223842144012451,158.45,8.67466926574707
1218,1218,8.33098316192627,8.617911338806152,169.72222222222223,8.33098316192627
1219,1219,9.136800765991213,5.348003387451172,169.16666666666666,9.136800765991213
1220,1220,8.689135551452637,10.002728462219238,150.0952380952381,8.689135551452637
1221,1221,9.39676284790039,5.164287567138672,164.57894736842104,9.39676284790039
1222,1222,9.241841316223145,6.17206621170044,180.23529411764707,9.241841316223145
1223,1223,9.385934829711914,5.839902400970459,188.75,9.385934829711914
1224,1224,9.770641326904297,2.2491347789764404,174.0,9.770641326904297
1225,1225,9.542017936706545,2.015381097793579,158.31578947368422,9.542017936706545
1226,1226,7.411211967468262,10.660247802734377,141.86363636363637,7.411211967468262
1227,1227,8.806053161621094,5.012840747833252,166.78947368421052,8.806053161621094
1228,1228,9.340476989746094,5.138175010681152,177.94117647058823,9.340476989746094
1229,1229,8.925468444824219,4.518439769744873,162.42105263157896,8.925468444824219
1230,1230,8.221673965454102,9.95492172241211,154.5,8.221673965454102
1231,1231,8.6976318359375,6.426201820373535,163.57894736842104,8.6976318359375
1232,1232,7.961845874786377,12.126032829284668,136.63636363636363,7.961845874786377
1233,1233,8.899873733520508,7.0757317543029785,156.65,8.899873733520508
1234,1234,7.817626476287842,11.831189155578612,137.30434782608697,7.817626476287842
1235,1235,8.780891418457031,8.932392120361328,147.95238095238096,8.780891418457031
1236,1236,8.168128967285156,11.74624729156494,147.57142857142858,8.168128967285156
1237,1237,7.874996185302734,10.968844413757324,133.7826086956522,7.874996185302734
1238,1238,8.782999038696289,4.593775749206543,156.9,8.782999038696289
1239,1239,9.638463020324709,2.428903579711914,166.68421052631578,9.638463020324709
1240,1240,8.346385955810547,8.683396339416504,143.77272727272728,8.346385955810547
1241,1241,8.981423377990723,5.8680572509765625,158.31578947368422,8.981423377990723
1242,1242,8.263286590576172,9.410743713378906,149.57142857142858,8.263286590576172
1243,1243,9.177184104919434,6.835306167602539,162.1578947368421,9.177184104919434
1244,1244,8.208952903747559,9.759754180908203,150.2,8.208952903747559
1245,1245,9.187979698181152,4.209334850311279,167.22222222222223,9.187979698181152
1246,1246,9.093423843383787,6.018206596374512,153.6,9.093423843383787
1247,1247,8.773096084594727,6.996168613433838,164.47368421052633,8.773096084594727
1248,1248,9.462808609008787,5.0182623863220215,188.5,9.462808609008787
1249,1249,8.227730751037598,9.472089767456056,160.57894736842104,8.227730751037598
1250,1250,9.164393424987791,5.760307312011719,166.26315789473685,9.164393424987791
1251,1251,9.366561889648438,2.564452171325684,166.6315789473684,9.366561889648438
1252,1252,9.214828491210938,7.122665882110596,171.05555555555554,9.214828491210938
1253,1253,9.753822326660156,3.847776174545288,179.94117647058823,9.753822326660156
1254,1254,8.188943862915039,8.26916217803955,150.15,8.188943862915039
1255,1255,9.337166786193848,5.4052815437316895,171.33333333333334,9.337166786193848
1256,1256,8.612686157226562,6.108564376831055,168.3684210526316,8.612686157226562
1257,1257,7.914331912994385,8.558991432189941,151.2,7.914331912994385
1258,1258,7.984953880310059,8.836840629577637,169.22222222222223,7.984953880310059
1259,1259,7.2025017738342285,12.390924453735352,145.57142857142858,7.2025017738342285
1260,1260,7.394874572753906,8.570491790771484,150.4,7.394874572753906
1261,1261,7.952101707458496,6.879607677459717,188.875,7.952101707458496
1262,1262,8.250276565551758,7.886971950531006,183.52941176470588,8.250276565551758
1263,1263,7.918463230133057,10.900583267211914,155.15,7.918463230133057
1264,1264,7.98821496963501,9.792927742004396,179.05882352941177,7.98821496963501
1265,1265,8.080974578857422,8.628877639770508,167.22222222222223,8.080974578857422
1266,1266,8.256248474121094,12.183202743530272,170.0,8.256248474121094
1267,1267,9.248892784118652,4.108748435974121,191.375,9.248892784118652
1268,1268,9.553893089294434,3.5229005813598637,189.9375,9.553893089294434
1269,1269,8.325974464416504,10.590017318725586,162.10526315789474,8.325974464416504
1270,1270,8.580305099487305,8.230956077575684,188.1875,8.580305099487305
1271,1271,8.293583869934082,8.287314414978027,159.57894736842104,8.293583869934082
1272,1272,7.551275730133057,8.286162376403809,154.95,7.551275730133057
1273,1273,7.401546001434326,14.20886516571045,143.52380952380952,7.401546001434326
1274,1274,8.580485343933105,3.761626720428467,177.52941176470588,8.580485343933105
1275,1275,7.260993480682373,11.124820709228516,151.76190476190476,7.260993480682373
1276,1276,6.975305080413818,16.361085891723633,130.7391304347826,6.975305080413818
1277,1277,7.713549613952637,9.479559898376465,158.55,7.713549613952637
1278,1278,7.190269947052002,11.913061141967772,132.2608695652174,7.190269947052002
1279,1279,7.7126617431640625,10.622961044311523,168.38888888888889,7.7126617431640625
1280,1280,6.89106035232544,11.452242851257324,126.92,6.89106035232544
1281,1281,8.899439811706543,7.704562664031982,180.4705882352941,8.899439811706543
1282,1282,8.61463451385498,7.105130195617676,173.16666666666666,8.61463451385498
1283,1283,8.20375919342041,9.595908164978027,167.83333333333334,8.20375919342041
1284,1284,7.999781608581543,9.499128341674805,163.73684210526315,7.999781608581543
1285,1285,8.461769104003906,6.948705196380615,160.52631578947367,8.461769104003906
1286,1286,8.439064979553223,7.565635681152344,179.88235294117646,8.439064979553223
1287,1287,8.642244338989258,6.289450645446777,176.94117647058823,8.642244338989258
1288,1288,9.27497386932373,3.9393727779388423,175.77777777777777,9.27497386932373
1289,1289,7.721836090087891,11.945794105529783,159.7,7.721836090087891
1290,1290,7.740046501159668,9.487150192260742,164.21052631578948,7.740046501159668
1291,1291,6.9959917068481445,14.601553916931152,136.77272727272728,6.9959917068481445
1292,1292,8.637709617614746,9.557821273803713,172.33333333333334,8.637709617614746
1293,1293,7.987524509429932,11.346054077148438,143.77272727272728,7.987524509429932
1294,1294,8.590953826904297,7.539092063903809,178.35294117647058,8.590953826904297
1295,1295,8.62420654296875,6.515869140625,164.94736842105263,8.62420654296875
1296,1296,8.989771842956543,7.431023597717285,173.5,8.989771842956543
1297,1297,9.17674446105957,8.33707046508789,165.89473684210526,9.17674446105957
1298,1298,8.181206703186035,9.771050453186035,156.2,8.181206703186035
1299,1299,8.647941589355469,9.089605331420898,178.05882352941177,8.647941589355469
1300,1300,8.949054718017578,10.068803787231444,164.8421052631579,8.949054718017578
1301,1301,9.115324020385742,4.674695014953613,166.57894736842104,9.115324020385742
1302,1302,9.439988136291504,3.532163143157959,185.2941176470588,9.439988136291504
1303,1303,9.240752220153809,5.905742168426514,155.0,9.240752220153809
1304,1304,9.324487686157228,4.375274658203125,166.10526315789474,9.324487686157228
1305,1305,8.203540802001953,7.929686069488525,161.8421052631579,8.203540802001953
1306,1306,8.600237846374512,9.038763046264648,159.6315789473684,8.600237846374512
1307,1307,9.34671401977539,3.836936473846436,189.875,9.34671401977539
1308,1308,9.20242404937744,6.807637691497803,172.55555555555554,9.20242404937744
1309,1309,9.334779739379885,5.601829528808594,182.4705882352941,9.334779739379885
1310,1310,8.992902755737305,5.512239456176758,167.8421052631579,8.992902755737305
1311,1311,8.367323875427246,9.114689826965332,139.5909090909091,8.367323875427246
1312,1312,8.060778617858887,6.029130458831787,136.30434782608697,8.060778617858887
1313,1313,9.33963394165039,8.511930465698242,171.44444444444446,9.33963394165039
1314,1314,8.741840362548828,5.642664909362793,151.0,8.741840362548828
1315,1315,9.847625732421877,2.1461048126220703,177.11111111111111,9.847625732421877
1316,1316,9.30144500732422,6.463412284851074,181.05882352941177,9.30144500732422
1317,1317,8.139761924743652,9.028700828552246,156.55,8.139761924743652
1318,1318,9.124667167663574,6.366702556610107,177.33333333333334,9.124667167663574
1319,1319,9.204364776611328,2.6029915809631348,173.94444444444446,9.204364776611328
1320,1320,9.738513946533203,1.9039790630340576,190.6875,9.738513946533203
1321,1321,9.832959175109863,4.115870475769043,181.64705882352945,9.832959175109863
1322,1322,8.664740562438965,7.531179904937744,168.55555555555554,8.664740562438965
1323,1323,8.493324279785156,9.573822021484377,148.47619047619048,8.493324279785156
1324,1324,9.339569091796877,4.878685474395752,180.41176470588235,9.339569091796877
1325,1325,9.5874662399292,1.8828670978546145,173.5,9.5874662399292
1326,1326,8.912355422973633,9.488420486450195,172.16666666666666,8.912355422973633
1327,1327,9.024269104003906,4.7755513191223145,160.1578947368421,9.024269104003906
1328,1328,8.73884105682373,7.492380142211914,164.89473684210526,8.73884105682373
1329,1329,8.58950138092041,8.806243896484375,146.66666666666666,8.58950138092041
1330,1330,9.041665077209473,6.144822120666504,177.61111111111111,9.041665077209473
1331,1331,8.567152976989746,8.478727340698242,166.8421052631579,8.567152976989746
1332,1332,8.521489143371582,11.196024894714355,162.8421052631579,8.521489143371582
1333,1333,8.046890258789062,9.490982055664062,163.21052631578948,8.046890258789062
1334,1334,9.581354141235352,2.444730520248413,173.11111111111111,9.581354141235352
1335,1335,8.866036415100098,4.775241851806641,190.875,8.866036415100098
1336,1336,8.760847091674805,5.089982509613037,179.58823529411765,8.760847091674805
1337,1337,8.72797679901123,10.171659469604492,179.76470588235293,8.72797679901123
1338,1338,9.24078369140625,3.786707162857056,177.33333333333334,9.24078369140625
1339,1339,8.665923118591309,6.697046279907227,176.22222222222223,8.665923118591309
1340,1340,10.043445587158203,1.6326746940612793,193.75,10.043445587158203
1341,1341,9.327152252197266,5.039021015167236,176.77777777777777,9.327152252197266
1342,1342,9.073371887207031,8.344210624694824,179.35294117647058,9.073371887207031
1343,1343,9.36563491821289,1.7285374402999878,182.11764705882356,9.36563491821289
1344,1344,7.239022254943848,7.783433437347412,144.0952380952381,7.239022254943848
1345,1345,8.142437934875488,8.535882949829102,164.10526315789474,8.142437934875488
1346,1346,8.47533893585205,8.80472183227539,164.57894736842104,8.47533893585205
1347,1347,8.332053184509277,5.92037296295166,176.88235294117646,8.332053184509277
1348,1348,8.774955749511719,6.357203960418701,181.0,8.774955749511719
1349,1349,9.177456855773926,3.735018491744995,180.1764705882353,9.177456855773926
1350,1350,8.824769973754883,2.971011161804199,189.5,8.824769973754883
1351,1351,9.04617691040039,3.3183224201202397,200.0,9.04617691040039
1352,1352,8.330742835998535,6.4386372566223145,166.05263157894737,8.330742835998535
1353,1353,9.527668952941896,3.295461893081665,198.6875,9.527668952941896
1354,1354,8.415680885314941,4.727904319763184,200.0,8.415680885314941
1355,1355,9.958772659301758,1.2969787120819092,187.23529411764707,9.958772659301758
1356,1356,8.671595573425293,5.710185527801514,171.38888888888889,8.671595573425293
