4.88871258479305,5.72675815484878,5.46162564065637,4.56372655510104,5.06841072953453,4.79828448471364,5.39625321295663,5.81296212213971,9.58939761621425,11.3111701697395,9.41272632902439,9.06384493283116,11.2044617811291,8.84786070360134,7.42046498606045,10.9931326110324,12.8500345803425,9.92179351370561,9.81078757591417,9.79564643810488,13.9295550912801,15.0808705112908,13.6996278491124,12.4126333310332
5.88673898762642,5.2003518815234,5.05897858462234,4.99238519964577,5.2186849757321,5.03277913463677,4.11865668453079,6.5460888677364,6.8533050498213,11.4288839903358,11.3415116072109,10.3818863837736,10.4150803204632,9.58386214908982,9.12284772239462,9.03446107075034,9.3055560391708,10.0095911092618,11.7509513184118,9.09834696502289,10.4218061286401,14.99380126613,13.3633421859969,11.7416246588755
5.31733057101925,4.62206662891178,4.66014118684203,4.90699601021692,4.75195056922731,4.7638719476071,5.40638131390312,7.07215549689866,10.8912109925922,11.1692286619623,8.17689360681846,9.3791810032078,11.9240434322197,9.67143995158681,9.34587586900642,7.93146881446434,8.29748895175093,10.1686311545553,10.1118362929653,10.8729134472446,10.697732630551,16.2879475449167,11.6848786128538,13.1376225785779
4.70790930126235,4.77999748779909,5.06375517841087,4.60201056044636,4.88965590166357,5.1954107925871,4.80828929230193,5.90020927856754,8.26166420030331,11.1293519044876,7.53715278105571,9.51944977984268,10.3775474158447,9.21681420613853,9.44357430801699,8.76582924249289,8.93322316827162,9.6069671543192,10.6839733108449,10.7561555117533,13.5317621431301,16.0788216642214,12.5403144228461,10.9928140104529
5.02137882560989,5.09415512278306,4.98084290544355,5.08800050481736,5.09741690480842,4.9660035363474,4.82307002505166,7.52887948029692,8.12294724061885,12.9812166838889,9.90898979653913,8.12518560055303,9.9426322265249,9.70360340025231,8.79439265655176,8.58725665264399,10.9131456281475,9.18211622409959,12.1659000728981,10.4329453204334,11.7441982013719,15.2682829651538,14.4516375513497,11.99326506129
5.22217559827821,5.46369151974335,6.4980887154339,5.41797796191347,5.1641070388056,4.57090959235494,5.73868539767772,6.56068204024072,9.37956020499244,10.6931262915292,11.8214208165117,7.56541127015481,7.44155904598729,9.28939891438599,9.7722944038409,10.2094738583862,9.25876080757427,10.1742769412972,10.2471250844503,12.0887375173406,12.4288484625433,15.0614761322781,13.3497114814465,9.88470890501065
5.61188572160463,4.58664560815843,4.36362242520992,5.98427630787326,5.4939291422849,4.66764189646521,4.75282847303057,5.38441866843784,7.97224246777556,10.0724963495738,9.73538030983697,9.60793779592594,9.08215808948622,8.88779091885475,9.67721522312136,8.53746250218293,10.7118733273978,10.1993492174346,9.03886196026193,13.958875286073,10.1014271749861,14.7699218758584,11.7071486798915,11.4536641205195
5.11034106749197,4.66559351093098,5.2022875595657,4.77075996375546,5.08624211716815,4.82425932331447,4.59331420927431,6.43604413509601,8.94088857206991,12.1245294201545,11.3348759767365,11.5433327973387,11.4158996352418,10.6245974574705,10.130882088347,11.2788421797812,7.88833761075848,10.5441852017511,9.70933529118859,9.00236077523032,9.39368510685536,14.4036794862747,11.8556987796112,13.4468286154268
5.87629597624492,4.95317801194561,4.88043801497567,5.33491373712751,5.55428854898973,5.61336637988598,5.58639623082897,6.58423615567491,9.6721097657608,9.35950771398375,9.93694785654174,10.3978425866821,10.923365838954,8.73651790415116,9.77164049055163,9.47062167668611,8.8768180087196,8.54472172368663,10.1135920934876,10.227730078731,10.8778557333703,16.0867648280772,15.631408608499,15.2368698891966
5.46010877563427,4.97225936705774,4.41559275412004,5.32436181090611,4.84215957381684,5.29539551877572,4.55247477092195,7.59209213280207,7.86532317776195,14.3222930276377,10.3946088838442,11.7352284846628,8.13530378049364,9.54232034819189,8.12014894607909,7.97054369375357,8.96540001608142,9.47791741998392,9.82633606497325,9.55235817839103,10.662359502655,14.9012791447546,12.0657977693014,13.7819502654595
4.49046600285176,4.46741285919112,4.55264118268625,4.44696045493257,5.79729538431054,6.07886980548184,5.49794480271908,6.6877876152306,6.56358561998352,8.80489575719531,8.54480911358818,7.79868328084176,11.3468026170968,11.3067503492925,9.89558491472156,8.60097587678718,10.9772590523343,10.645900801087,9.5944280888332,9.43253126945525,9.78661655973936,16.2955507959569,11.999910653901,12.284156826462
5.05662828031512,6.23271472386708,4.90175801259102,5.12174110407427,5.3201282661047,5.00491883142396,5.0107290362162,6.76382968413255,8.26376921652911,13.5536922850243,8.56574540919592,9.10330619600174,10.5377950190647,8.20275176717393,9.98435022980009,9.1123374325894,10.6081334823001,9.31956641557326,9.87023909412276,10.7992138360554,10.2092669636964,16.5137215676537,12.4100388348512,11.5569503702773
6.35719153472533,4.26069649929567,5.37380478025111,5.15166167903111,4.87892459891676,4.98138335927522,5.46302674049151,6.67948870119102,8.07619208705289,10.4208065087179,9.34721913522066,9.07891636765811,11.594791304914,10.2440019087909,10.0571712694841,9.6698961014324,10.0727971264543,10.9819259715078,11.2752907729334,10.5326445483548,10.9881975378727,14.7053554169037,12.2634639701849,13.9948827959341
5.10502869790733,4.55827498761955,4.96195854871873,5.49386591529535,5.1239160269327,5.39673066675548,5.14511506048683,6.09104043014942,7.72203553079317,11.9897359050475,8.35225338061809,10.4768537363149,9.82812140441033,9.99469627500208,8.39664268867262,12.9758900367223,10.9996389930764,10.3322416920732,11.877762388232,8.7680359334405,11.3915117773948,14.6417986359734,12.0276606453459,10.9305872806146
5.4617750193833,4.8755023402,5.25114357215329,5.55057034355045,4.7884010867966,4.7235201325782,4.93060201647377,7.06346031983807,8.70316103889114,11.2816873379652,6.5460427605487,7.72730749188018,9.77244673116962,7.54182493202465,10.9434363337173,10.6723507301997,8.70468383955225,9.77302214713183,11.9889562319305,12.1667032653366,11.5909394166252,15.7017433210083,13.7213277011049,10.4381635457127
4.35630074380896,4.35310788688007,4.92947132456382,5.23089410735906,4.863259715651,4.97623748448846,4.82444331290417,7.10308480843192,9.67116741400102,11.3146080917405,12.208028307471,9.69925774929436,8.63119240535704,9.97773103134625,8.31700137561188,8.58095811430304,8.39035556185022,9.28210230479391,8.52021807575897,10.2463483595132,10.7842495518538,16.8078047388658,14.1170607548285,14.3791717473249
4.50212394663571,4.49990218485104,4.7801630990533,5.16395619395933,6.05495857544581,4.94244457669433,4.76543073897018,6.33815457000979,6.51663169260489,9.88943986660622,9.31069369425625,8.16597645841765,8.99947056479695,8.71493874835356,9.29135295742444,6.80357616335278,10.0535864563397,10.289612046462,10.8995633761332,13.6641536345584,12.0447776271874,16.0595954096253,10.1520065639138,10.7117383310918
