,mean_episode_rewards,std_episode_rewards,episodes,steps
6813,-27.442929561376943,83.99015436129349,6813,288.0
6814,-0.8260361681629481,89.31636948925612,6814,288.0
6815,-132.06682980020045,368.48157265832236,6815,288.0
6816,-38.63294519391005,182.43226512991444,6816,288.0
6817,-84.71305503371282,167.72211210093374,6817,288.0
6818,-48.92722729539713,137.10737119446907,6818,288.0
6819,43.03843755336941,100.4394771928309,6819,288.0
6820,-66.0163959863224,133.55061320394339,6820,288.0
6821,24.261819904340655,114.41145363613711,6821,288.0
6822,7.207604744615711,117.7422990950247,6822,288.0
6823,10.857193549666611,108.60941320869375,6823,288.0
6824,53.80890314708547,113.84273743458245,6824,288.0
6825,-311.7028150622941,453.90320485704626,6825,288.0
6826,-163.40525175063664,124.7657464440995,6826,288.0
6827,-77.69749169667031,139.5118488496518,6827,288.0
6828,9.61903293101792,121.52126504883573,6828,288.0
6829,-25.32089431453775,111.60652789075372,6829,288.0
6830,-112.47043317875222,320.50817848513157,6830,288.0
6831,-250.58649696062352,460.9997992821784,6831,288.0
6832,-137.20602406158525,318.83399383677244,6832,288.0
6833,-241.3895385478302,422.1339798425179,6833,288.0
6834,-31.46676864753069,122.10876437584342,6834,288.0
6835,46.12702596565464,109.52433420332068,6835,288.0
6836,-78.4978418330687,156.31336139446918,6836,288.0
6837,30.518791589643026,113.41824068111949,6837,288.0
6838,15.665494026198708,156.94654855586577,6838,288.0
6839,-30.149823249861033,135.99256488937954,6839,288.0
6840,-73.34617209008282,134.86739974242042,6840,288.0
6841,-28.43123906736288,153.22375547467246,6841,288.0
6842,-67.03973907713217,268.7186009077691,6842,288.0
6843,-3.8833419857897664,204.41722663381532,6843,288.0
6844,-138.82877864043977,309.46706489131157,6844,288.0
6845,38.667620717307955,93.9484315207286,6845,288.0
6846,36.1351678699726,91.6428435838045,6846,288.0
6847,26.49489189792199,82.17199634767877,6847,288.0
6848,-22.980748680411335,99.06288497802616,6848,288.0
6849,-31.183786111256254,153.18296657813752,6849,288.0
6850,-286.94975354783975,390.45930632501756,6850,288.0
6851,4.352778642200576,100.71869561802659,6851,288.0
6852,27.491383483763027,74.87036674133638,6852,288.0
6853,-231.00771471525843,93.32686433518258,6853,288.0
6854,-133.3362116177516,89.90289021621885,6854,288.0
6855,20.63181149504435,92.95741601125007,6855,288.0
6856,-17.01603829104677,111.04022019936433,6856,288.0
6857,-51.8381600731873,105.33384357813972,6857,288.0
6858,-172.38149500987367,112.25851703605012,6858,288.0
6859,-41.937565945935646,116.42694289310413,6859,288.0
6860,-242.40493819408806,114.50495381739569,6860,288.0
6861,13.772413724361876,116.27218679054212,6861,288.0
6862,-312.86634272215883,89.34561456610457,6862,288.0
6863,-77.49645525858769,129.68404259732142,6863,288.0
6864,-260.9218828192256,109.18026893131822,6864,288.0
6865,-151.5492789328124,91.07060286628078,6865,288.0
6866,-158.52385384175977,162.28760332108953,6866,288.0
6867,-234.7727653706559,79.57448723814035,6867,288.0
6868,-73.70278829534624,103.58529292564363,6868,288.0
6869,-141.04298425981426,98.41842191421097,6869,288.0
6870,-132.3395527975315,109.41534694682791,6870,288.0
6871,14.478008586666078,128.51214314471233,6871,288.0
6872,-0.9037644076489547,104.8555358862781,6872,288.0
6873,-322.45798438989044,310.5605722653633,6873,288.0
6874,-59.660416254885554,106.81114889032672,6874,288.0
6875,-57.826981522577775,187.5634742275209,6875,288.0
6876,-1.4522451662845925,108.60824776318465,6876,288.0
6877,3.857287243551598,92.05590325377504,6877,288.0
6878,-165.8537272357456,122.82388887561136,6878,288.0
6879,-52.345605380227504,84.18305407791172,6879,288.0
6880,-69.7269751184755,141.4334108067714,6880,288.0
6881,81.17412504045365,122.48097221230915,6881,288.0
6882,30.54948816902383,90.62856832133362,6882,288.0
6883,-65.83667633812375,134.84344486844475,6883,288.0
6884,-52.32507932455033,68.81808545787875,6884,288.0
6885,-243.39690861841623,390.18768790606373,6885,288.0
6886,-10.554785150123644,118.36707071095373,6886,288.0
6887,27.428499545486552,101.00520514772465,6887,288.0
6888,-151.78041834390592,350.9916252515034,6888,288.0
6889,-116.83537547742422,146.1631953845711,6889,288.0
6890,9.43593980251491,147.14195513355472,6890,288.0
6891,0.04233718816139268,95.43752125317563,6891,288.0
6892,-122.925028438815,99.25451021609338,6892,288.0
6893,16.150499772141902,90.47948374191247,6893,288.0
6894,-79.58074049160206,120.39260624613648,6894,288.0
6895,-26.062842029083154,101.95435542484567,6895,288.0
6896,-3.331387641850008,88.48647737761674,6896,288.0
6897,-213.88342907475146,116.85332346834396,6897,288.0
6898,-34.56821468858407,135.14933971051647,6898,288.0
6899,-257.4226768091942,105.47156669859939,6899,288.0
6900,-33.583649431262614,104.64767135974093,6900,288.0
6901,-90.37733385394498,214.9685363458492,6901,288.0
6902,-31.106136989853113,87.91473769532115,6902,288.0
6903,-44.82643643974225,183.67492689718176,6903,288.0
6904,-92.72375515918885,67.51206652805439,6904,288.0
6905,-91.2470306738498,218.67703719759277,6905,288.0
6906,-333.23883243601045,235.6063759754821,6906,288.0
6907,6.418645147405117,101.47754927114815,6907,288.0
6908,-24.989354924902912,87.44628698323596,6908,288.0
6909,37.297099043660445,125.55541395101507,6909,288.0
6910,44.55415882358678,110.34046329524303,6910,288.0
6911,-60.27273710066149,308.7820011886615,6911,288.0
6912,-4.909372381539147,251.71336743601833,6912,288.0
6913,-127.02898990365861,375.79974571040816,6913,288.0
6914,-111.37616975277264,341.3953523013694,6914,288.0
6915,-84.49858189565396,268.4825789109042,6915,288.0
6916,-7.591125396997938,264.33176754060094,6916,288.0
6917,-171.57160733441327,300.45779456389613,6917,288.0
6918,-85.82278282543858,314.9384753463799,6918,288.0
6919,-103.66391715037018,112.74040927300938,6919,288.0
6920,20.01593946321993,116.1233897121048,6920,288.0
6921,-179.65691205194304,119.23166433479201,6921,288.0
6922,-177.49118958718296,110.18455529173417,6922,288.0
6923,23.69551002479828,89.70167239947222,6923,288.0
6924,37.3357249201229,101.89529381277175,6924,288.0
6925,76.81101715098468,110.12287717151767,6925,288.0
6926,17.89524996724385,84.5739423576513,6926,288.0
6927,-206.3701121516836,173.15059143575763,6927,288.0
6928,-66.07561967752402,296.029676145296,6928,288.0
6929,-13.73336640025638,66.80687462830561,6929,288.0
6930,-237.78263086453322,101.79603013443611,6930,288.0
6931,13.163875728894292,128.94799324125623,6931,288.0
6932,-86.68229906579744,213.8730427345099,6932,288.0
6933,-80.33520384592433,159.2979536230054,6933,288.0
6934,-21.926731590069593,109.27988397336867,6934,288.0
6935,-7.295396841707579,101.67055073639031,6935,288.0
6936,-348.60773465413047,481.3753299585949,6936,288.0
6937,-73.68104164782491,357.3173882630632,6937,288.0
6938,-13.527772875662082,77.27625782595513,6938,288.0
6939,0.3424833938963161,208.12025717591015,6939,288.0
6940,-15.722000314030389,105.92058371099921,6940,288.0
6941,-185.46623386612342,368.63503567538714,6941,288.0
6942,-100.16676221649548,175.7524452948862,6942,288.0
6943,7.918149235477624,111.78036816995676,6943,288.0
6944,-118.77719057905819,88.56167053237183,6944,288.0
6945,-60.00368710075574,171.1178244968698,6945,288.0
6946,4.157681535245789,90.04217716683728,6946,288.0
6947,-81.29929159839833,326.10868868122805,6947,288.0
6948,64.84001440833502,128.22040893885256,6948,288.0
6949,-202.47074606257547,267.85644187690093,6949,288.0
6950,19.596406277935355,111.49188918352101,6950,288.0
6951,-119.10985416874018,115.34652347551724,6951,288.0
6952,19.917896509260498,119.98651361834261,6952,288.0
6953,46.09183402978707,111.83527117464226,6953,288.0
6954,-6.547696724092211,70.06424067703914,6954,288.0
6955,19.348797258827844,105.53526598774387,6955,288.0
6956,30.784089169713567,106.69112414748642,6956,288.0
6957,30.927298680429164,215.36740189353475,6957,288.0
6958,-87.6515974974129,208.79264771653416,6958,288.0
6959,-27.377120549085856,123.15291906019091,6959,288.0
6960,-23.382004517863592,89.74565907695633,6960,288.0
6961,-10.540846019772276,108.71741335980938,6961,288.0
6962,-250.47201208096425,150.31698035343015,6962,288.0
6963,-27.849073337813024,109.45355877711204,6963,288.0
6964,-1.7745297382780163,90.60697804509692,6964,288.0
6965,-144.9661424077034,156.45623276568531,6965,288.0
6966,55.73388259606479,106.19180409404505,6966,288.0
6967,-156.43107496455676,112.05913996587809,6967,288.0
6968,-163.02724844434636,167.1691761881247,6968,288.0
6969,-276.4461218168287,104.22899078509326,6969,288.0
6970,-283.95585491043465,102.85291773801977,6970,288.0
6971,-108.78956384009331,96.98972510916691,6971,288.0
6972,-198.92964862815927,305.3800845667882,6972,288.0
6973,-7.918433527088928,94.91574487195959,6973,288.0
6974,-243.6897304983408,105.89945762650842,6974,288.0
6975,13.140161610425073,91.75081305306298,6975,288.0
6976,-95.39170066946865,170.94776400283047,6976,288.0
6977,13.314692181170187,87.35301671827199,6977,288.0
6978,-17.80741943305565,223.66365327003402,6978,288.0
6979,-273.66466336668105,343.370625938346,6979,288.0
6980,-44.608541374035525,121.375645721947,6980,288.0
6981,12.232251714729447,88.13414350122966,6981,288.0
6982,-73.36170634586284,255.84318283726225,6982,288.0
6983,-18.390609049798947,115.54558627142204,6983,288.0
6984,-148.11683340208302,318.08072744139207,6984,288.0
6985,-102.58055658605574,117.2636940036992,6985,288.0
6986,-100.96291424496218,220.62701344305893,6986,288.0
6987,-62.30257387729134,69.69033707745379,6987,288.0
6988,4.615863044650747,104.19722061991901,6988,288.0
6989,-340.7734101072044,379.4977907990943,6989,288.0
6990,-293.1198527835282,290.9376527794918,6990,288.0
6991,0.7441811595809761,138.98245625521525,6991,288.0
6992,8.392248031742282,80.08139353334995,6992,288.0
6993,-58.04869753420493,216.4108103934725,6993,288.0
6994,-7.1905263114145,81.57343340880689,6994,288.0
6995,-50.25946927520968,345.7808935480162,6995,288.0
6996,-139.29249621166312,207.13989729941926,6996,288.0
6997,-89.49206791552699,298.7126822975707,6997,288.0
6998,-36.3897107516829,272.8897223582339,6998,288.0
6999,27.720039485783733,97.16938274010406,6999,288.0
7000,-9.07147468382773,208.48051459710962,7000,288.0
7001,-130.80151838965372,323.4818282630864,7001,288.0
7002,74.42313693026284,110.20081693830558,7002,288.0
7003,-0.1613446338814997,117.06593019084853,7003,288.0
7004,-201.35693955701103,122.63396435536761,7004,288.0
7005,-117.40634972407207,110.64832061531907,7005,288.0
7006,5.793990301970855,113.53449524771078,7006,288.0
7007,-85.64313346975314,114.34703379467898,7007,288.0
7008,-122.98208615791502,157.439802044209,7008,288.0
7009,-2.2433946773086118,109.95726906242841,7009,288.0
7010,50.57030904600705,87.84440881648476,7010,288.0
7011,0.8994035272430286,154.4301862554845,7011,288.0
7012,24.902141599887987,122.2498623692577,7012,288.0
7013,18.639500764048822,85.82858379119777,7013,288.0
7014,29.85999707900642,89.42808527120563,7014,288.0
7015,45.82524802914492,105.64262279957917,7015,288.0
7016,47.84561013345322,91.17534417122599,7016,288.0
7017,34.737047360244574,132.65151277231217,7017,288.0
7018,-37.579812854622574,116.46263574119776,7018,288.0
7019,22.3219217901533,89.39377027605481,7019,288.0
7020,36.25241450263331,90.22107209032863,7020,288.0
7021,-275.2182284254159,208.36237834423076,7021,288.0
7022,-149.4320184763669,126.59084938140383,7022,288.0
7023,-212.03428526885773,117.18135632047893,7023,288.0
7024,27.78575173677178,105.76079460532993,7024,288.0
7025,-216.58342728196797,102.91115265700944,7025,288.0
7026,-15.221935374418369,125.40703786333765,7026,288.0
7027,-56.751836463470994,168.93457135927875,7027,288.0
7028,9.802371349984774,109.39999470085866,7028,288.0
7029,-46.60066491107048,306.126421913823,7029,288.0
7030,0.6182462707843146,94.57445682591036,7030,288.0
7031,10.84867819367979,108.16696659474148,7031,288.0
7032,-204.3330194459202,277.15959805260155,7032,288.0
7033,-122.39754698318887,112.3554668112692,7033,288.0
7034,-37.50347742234098,91.72066892718922,7034,288.0
7035,-71.37418631669276,65.24990441185996,7035,288.0
7036,-168.5139770290995,113.62249386695048,7036,288.0
7037,-236.9275506964163,107.31255113233048,7037,288.0
7038,-10.507040795373207,90.82989464023268,7038,288.0
7039,-31.25845624383449,105.50326652527879,7039,288.0
7040,-183.20975648200002,126.64187929417595,7040,288.0
7041,-104.49146957924955,183.6368231589902,7041,288.0
7042,-46.60350440823286,131.22296008502246,7042,288.0
7043,-256.4543361004111,106.17049987862497,7043,288.0
7044,-238.0376704749579,118.69489941790988,7044,288.0
7045,-32.33789615443354,100.16599513726645,7045,288.0
7046,-40.291418044249184,113.20334261343932,7046,288.0
7047,-55.777267053547234,184.72188426313537,7047,288.0
7048,-5.1497325824775455,90.96847908285089,7048,288.0
7049,-347.9627175838722,267.0312523457452,7049,288.0
7050,-14.315382727867481,108.24479664858008,7050,288.0
7051,-27.64406043443917,70.99058711540901,7051,288.0
7052,-13.471682569565708,90.0077908190305,7052,288.0
7053,-174.73115293443314,116.70077037308475,7053,288.0
7054,-130.9019431627567,111.23093655935091,7054,288.0
7055,-182.53211442210633,135.80101155954114,7055,288.0
7056,4.841042482302628,104.15170533854997,7056,288.0
7057,-30.805750528647227,96.97583946657761,7057,288.0
7058,-130.30137064496137,111.64712770370429,7058,288.0
7059,-105.08619984456476,98.66005471783387,7059,288.0
7060,6.87815241306896,73.40270497632304,7060,288.0
7061,-39.28530420268905,351.86183032251074,7061,288.0
7062,-60.92177351231973,197.41218756515974,7062,288.0
7063,-137.86032612467957,113.00805060564025,7063,288.0
7064,65.56410678300632,111.61674421502386,7064,288.0
7065,-174.24941292980216,112.55806665892166,7065,288.0
7066,-23.859915306508512,87.80971453941363,7066,288.0
7067,-12.613935867070232,103.36269813418242,7067,288.0
7068,-197.9769351495062,111.17922057966132,7068,288.0
7069,-315.86578097198594,90.81421590572192,7069,288.0
7070,-244.67819011693356,95.38803216060846,7070,288.0
7071,-28.708545634914344,108.56449315727333,7071,288.0
7072,-43.617058242699194,62.55774287002828,7072,288.0
7073,-0.04790574082455931,168.09505057995588,7073,288.0
7074,-43.62867580619309,186.9470638331221,7074,288.0
7075,-154.91535349834763,314.6925740798948,7075,288.0
7076,-19.2789974152607,163.83897887068125,7076,288.0
7077,20.6779062719516,91.49717572292283,7077,288.0
7078,-43.12760762643696,62.060166492962495,7078,288.0
7079,-71.81467396052273,227.5232560260868,7079,288.0
7080,4.79740365250213,115.33119254101105,7080,288.0
7081,-72.03485719815755,254.01011035393947,7081,288.0
7082,-35.616291113720095,225.4807170617392,7082,288.0
7083,46.10390722943256,124.09373867336495,7083,288.0
7084,38.390491081607266,103.19045899685744,7084,288.0
7085,53.18967595331898,112.42945417512334,7085,288.0
7086,-53.04373203527555,136.5805406120536,7086,288.0
7087,22.511144083078985,113.40639603008027,7087,288.0
7088,11.684613583797708,138.43590376119258,7088,288.0
7089,-14.1922337511593,124.06492348214638,7089,288.0
7090,17.696641540549294,175.5158150520395,7090,288.0
7091,-98.56691879383405,314.8206665954325,7091,288.0
7092,-29.36437474261418,67.78845748849047,7092,288.0
7093,-17.430342558615596,148.18616957727903,7093,288.0
7094,-5.290533973317947,167.2574072511789,7094,288.0
7095,17.764819478319325,100.57724549870092,7095,288.0
7096,22.58641042401005,100.62734952052232,7096,288.0
7097,48.100683027395895,98.7619432204116,7097,288.0
7098,-31.529702936453944,116.83366182431944,7098,288.0
7099,26.32925446323017,163.57466668181522,7099,288.0
7100,14.821933120823623,139.6938896635361,7100,288.0
7101,66.82099311532889,116.44832450249837,7101,288.0
7102,21.905473806835413,94.1567242614186,7102,288.0
7103,-320.07771846901346,435.85983788780413,7103,288.0
7104,-136.8479869239602,285.9583201066905,7104,288.0
7105,-8.159173338519237,102.34327984964145,7105,288.0
7106,-125.97272385225912,115.86232511409942,7106,288.0
7107,-207.10992896587646,326.6328369540026,7107,288.0
7108,-30.368320853416794,136.56293193292493,7108,288.0
7109,37.749672781882474,104.79507263589664,7109,288.0
7110,-65.76069975695452,248.05864831338593,7110,288.0
7111,-106.74728474349286,120.58740621351141,7111,288.0
7112,-374.7947537661937,491.50000464736024,7112,288.0
7113,-28.5770013801029,129.54454306433647,7113,288.0
7114,-16.776147207730723,80.4423851060726,7114,288.0
7115,0.4075959012040424,104.42324769846338,7115,288.0
7116,-92.92689410827236,190.87217494807425,7116,288.0
7117,-49.97671374850829,153.01137511724676,7117,288.0
7118,-14.466363191772237,134.37153697483137,7118,288.0
7119,-23.67093557475902,159.24661383549076,7119,288.0
7120,-36.68313409602967,143.9402136393127,7120,288.0
7121,28.423741690879368,131.52402221513657,7121,288.0
7122,-102.22755902834128,279.66138658656394,7122,288.0
7123,-52.2776142672385,179.4606510992667,7123,288.0
7124,-83.86560086849393,280.08898099392076,7124,288.0
7125,-72.794947951535,141.67231500293164,7125,288.0
7126,47.28988677760689,92.60003393774532,7126,288.0
7127,-514.9656216884473,534.4641154654039,7127,288.0
7128,-114.62827037773744,277.0942296260148,7128,288.0
7129,-79.41178750861246,175.62092586608642,7129,288.0
