"date","year","month","day","5748001"
1988-12-02,1988,12,2,8.4729745
1988-12-03,1988,12,3,8.3885629
1988-12-04,1988,12,4,8.409228
1988-12-05,1988,12,5,8.3992179
1988-12-06,1988,12,6,7.8530181
1988-12-07,1988,12,7,6.4620168
1988-12-08,1988,12,8,7.5295827
1988-12-09,1988,12,9,7.9665535
1988-12-10,1988,12,10,8.0202543
1988-12-11,1988,12,11,7.0802607
1988-12-12,1988,12,12,5.9646169
1988-12-13,1988,12,13,6.51543
1988-12-14,1988,12,14,8.4602313
1988-12-15,1988,12,15,9.4989401
1988-12-16,1988,12,16,8.225552
1988-12-17,1988,12,17,6.6936194
1988-12-18,1988,12,18,7.3161399
1988-12-19,1988,12,19,7.8450518
1988-12-20,1988,12,20,9.8781249
1988-12-21,1988,12,21,9.8200582
1988-12-22,1988,12,22,10.397436
1988-12-23,1988,12,23,11.140986
1988-12-24,1988,12,24,10.172693
1988-12-25,1988,12,25,10.435495
1988-12-26,1988,12,26,11.056091
1988-12-27,1988,12,27,10.440538
1988-12-28,1988,12,28,9.8887072
1988-12-29,1988,12,29,10.856353
1988-12-30,1988,12,30,10.446422
1988-12-31,1988,12,31,10.287239
1989-01-01,1989,1,1,11.384325
1989-01-02,1989,1,2,12.596764
1989-01-03,1989,1,3,12.768839
1989-01-04,1989,1,4,12.628979
1989-01-05,1989,1,5,10.70763
1989-01-06,1989,1,6,9.455166
1989-01-07,1989,1,7,8.857315
1989-01-08,1989,1,8,8.6978671
1989-01-09,1989,1,9,10.234255
1989-01-10,1989,1,10,9.7536661
1989-01-11,1989,1,11,10.428067
1989-01-12,1989,1,12,11.187597
1989-01-13,1989,1,13,10.268486
1989-01-14,1989,1,14,10.492275
1989-01-15,1989,1,15,10.47063
1989-01-16,1989,1,16,10.746144
1989-01-17,1989,1,17,10.695692
1989-01-18,1989,1,18,9.3202204
1989-01-19,1989,1,19,7.3933304
1989-01-20,1989,1,20,7.9628611
1989-01-21,1989,1,21,10.352772
1989-01-22,1989,1,22,11.962372
1989-01-23,1989,1,23,11.18996
1989-01-24,1989,1,24,11.29212
1989-01-25,1989,1,25,12.01309
1989-01-26,1989,1,26,12.634351
1989-01-27,1989,1,27,11.645122
1989-01-28,1989,1,28,10.040354
1989-01-29,1989,1,29,9.5053704
1989-01-30,1989,1,30,10.19791
1989-01-31,1989,1,31,11.108799
1989-02-01,1989,2,1,11.198609
1989-02-02,1989,2,2,10.795986
1989-02-03,1989,2,3,11.664234
1989-02-04,1989,2,4,10.66957
1989-02-05,1989,2,5,9.6811734
1989-02-06,1989,2,6,10.269892
1989-02-07,1989,2,7,11.154009
1989-02-08,1989,2,8,11.556502
1989-02-09,1989,2,9,12.079842
1989-02-10,1989,2,10,12.188023
1989-02-11,1989,2,11,11.883358
1989-02-12,1989,2,12,10.916416
1989-02-13,1989,2,13,11.03709
1989-02-14,1989,2,14,10.223224
1989-02-15,1989,2,15,9.4633899
1989-02-16,1989,2,16,10.296171
1989-02-17,1989,2,17,10.915646
1989-02-18,1989,2,18,11.802828
1989-02-19,1989,2,19,11.018105
1989-02-20,1989,2,20,10.117661
1989-02-21,1989,2,21,8.9922884
1989-02-22,1989,2,22,9.0334808
1989-02-23,1989,2,23,9.4640574
1989-02-24,1989,2,24,10.40829
1989-02-25,1989,2,25,10.709874
1989-02-26,1989,2,26,9.543133
1989-02-27,1989,2,27,10.088653
1989-02-28,1989,2,28,10.696172
1989-03-01,1989,3,1,9.5061867
1989-03-02,1989,3,2,8.9045264
1989-03-03,1989,3,3,8.0076977
1989-03-04,1989,3,4,7.919626
1989-03-05,1989,3,5,9.1211983
1989-03-06,1989,3,6,8.9644049
1989-03-07,1989,3,7,8.9583249
1989-03-08,1989,3,8,9.1394066
1989-03-09,1989,3,9,8.9763457
1989-03-10,1989,3,10,7.85227
1989-03-11,1989,3,11,8.8850325
1989-03-12,1989,3,12,9.0114267
1989-03-13,1989,3,13,9.5582241
1989-03-14,1989,3,14,9.1430272
1989-03-15,1989,3,15,8.2331642
1989-03-16,1989,3,16,6.024627
1989-03-17,1989,3,17,6.9723974
1989-03-18,1989,3,18,8.2450252
1989-03-19,1989,3,19,8.8208915
1989-03-20,1989,3,20,8.4543622
1989-03-21,1989,3,21,7.5670586
1989-03-22,1989,3,22,6.9363185
1989-03-23,1989,3,23,6.9183623
1989-03-24,1989,3,24,6.3081358
1989-03-25,1989,3,25,5.5359946
1989-03-26,1989,3,26,6.8250201
1989-03-27,1989,3,27,7.0093666
1989-03-28,1989,3,28,6.0404102
1989-03-29,1989,3,29,5.263406
1989-03-30,1989,3,30,6.0563224
1989-03-31,1989,3,31,6.822762
1989-04-01,1989,4,1,6.9394777
1989-04-02,1989,4,2,6.5423634
1989-04-03,1989,4,3,5.2270546
1989-04-04,1989,4,4,5.6486357
1989-04-05,1989,4,5,6.3570853
1989-04-06,1989,4,6,6.984476
1989-04-07,1989,4,7,7.2725345
1989-04-08,1989,4,8,7.0516658
1989-04-09,1989,4,9,6.3896214
1989-04-10,1989,4,10,4.7444006
1989-04-11,1989,4,11,5.7650949
1989-04-12,1989,4,12,5.2610657
1989-04-13,1989,4,13,5.7683593
1989-04-14,1989,4,14,5.6912934
1989-04-15,1989,4,15,5.5345325
1989-04-16,1989,4,16,4.954174
1989-04-17,1989,4,17,6.3693156
1989-04-18,1989,4,18,8.1801194
1989-04-19,1989,4,19,8.7048146
1989-04-20,1989,4,20,7.5601428
1989-04-21,1989,4,21,7.6654292
1989-04-22,1989,4,22,6.4346787
1989-04-23,1989,4,23,5.2811576
1989-04-24,1989,4,24,4.4544947
1989-04-25,1989,4,25,4.5727914
1989-04-26,1989,4,26,6.9072378
1989-04-27,1989,4,27,5.4533619
1989-04-28,1989,4,28,3.5128669
1989-04-29,1989,4,29,1.9945802
