,mean_episode_rewards,std_episode_rewards,episodes,steps
2659,736.7148361668183,533.2746699930923,2659,288.0
2660,815.2666056131587,333.7793838826154,2660,288.0
2661,582.3147228980109,651.7882207195341,2661,288.0
2662,398.4227881727524,562.5530462507871,2662,288.0
2663,185.02619868799962,582.4862514379397,2663,288.0
2664,679.5166301160942,531.9563821090684,2664,288.0
2665,585.4121435392889,590.2607513897135,2665,288.0
2666,426.71836621574425,642.0292572282731,2666,288.0
2667,305.9268906996842,597.8941638592567,2667,288.0
2668,584.1451921778539,586.3360137216063,2668,288.0
2669,329.51928697654466,591.6573394667392,2669,288.0
2670,378.2655691785893,723.9766306323195,2670,288.0
2671,548.9234571531184,603.4411841068691,2671,288.0
2672,231.68957053749227,790.9430067759242,2672,288.0
2673,635.1888337476054,490.80672305326055,2673,288.0
2674,685.5075033589694,547.1660329390065,2674,288.0
2675,616.5985182373438,526.4251874437025,2675,288.0
2676,303.1627934943398,687.4477114947576,2676,288.0
2677,663.2412624938211,564.8401891043246,2677,288.0
2678,730.5321967658306,591.1300735764355,2678,288.0
2679,619.6851415890983,545.6829307148076,2679,288.0
2680,582.3234726971447,496.7709629857557,2680,288.0
2681,528.1216036750386,672.9761074463125,2681,288.0
2682,554.5312182274193,703.0620470985781,2682,288.0
2683,774.9297207117385,435.45825378646254,2683,288.0
2684,741.3294926226223,495.9100841671668,2684,288.0
2685,764.1334225733927,500.5079542004328,2685,288.0
2686,794.6406667395588,454.38761206454643,2686,288.0
2687,744.9846268382911,499.755936487615,2687,288.0
2688,596.3305893834711,628.6230975473096,2688,288.0
2689,415.2875928484685,626.5155612350071,2689,288.0
2690,250.5699134506212,500.67291566555997,2690,288.0
2691,714.9433096014226,450.60394978487574,2691,288.0
2692,353.66783596051516,653.3613227732843,2692,288.0
2693,631.9835905436181,599.1075808284911,2693,288.0
2694,256.02452177379917,573.4566153335718,2694,288.0
2695,-100.12938505523286,470.6178598883409,2695,288.0
2696,703.2706310997587,517.4497020662982,2696,288.0
2697,495.4719693662847,670.2536778440524,2697,288.0
2698,545.5182795083487,697.5789741190324,2698,288.0
2699,464.3808631348593,658.617612097514,2699,288.0
2700,394.6627363089202,601.0148557998967,2700,288.0
2701,681.1681338367939,554.5637407591606,2701,288.0
2702,562.7328254213215,673.7725904516866,2702,288.0
2703,427.0365724384307,680.4425730495471,2703,288.0
2704,788.6486362995201,499.7092245065521,2704,288.0
2705,707.1963562016398,498.21345890641686,2705,288.0
2706,-4.126367459306222,450.30659842307637,2706,288.0
2707,603.3795000726232,638.802018295275,2707,288.0
2708,562.2618691922723,642.9375109085648,2708,288.0
2709,703.1436346470026,493.066949854885,2709,288.0
2710,478.8258744735223,693.1624557120863,2710,288.0
2711,438.63539856297734,594.1165993602098,2711,288.0
2712,622.5005184808878,588.6003544170576,2712,288.0
2713,643.4752471129958,606.6877581410865,2713,288.0
2714,471.26142164845595,528.7819191455211,2714,288.0
2715,795.8986705154807,430.420749487724,2715,288.0
2716,419.5797152513958,637.7636555832505,2716,288.0
2717,413.5968926109841,649.4851659969416,2717,288.0
2718,724.95553521582,483.33502175950423,2718,288.0
2719,637.5620446912033,560.1338864704846,2719,288.0
2720,693.4235456012874,516.7100428040792,2720,288.0
2721,619.2685567595537,554.6503063896943,2721,288.0
2722,414.7908524953182,731.7486210030453,2722,288.0
2723,696.85626646215,625.4517164198895,2723,288.0
2724,662.8445125459234,625.7789848979114,2724,288.0
2725,781.3097828878886,482.72295940677935,2725,288.0
2726,665.7485532279037,480.63720673012836,2726,288.0
2727,265.6047213072063,668.9412881116784,2727,288.0
2728,484.0272172808105,666.6520451091151,2728,288.0
2729,773.9388778565416,490.4068436104702,2729,288.0
2730,624.4187980824647,519.1383904531817,2730,288.0
2731,744.39693288324,437.330729912057,2731,288.0
2732,438.01622303389996,582.6820488565139,2732,288.0
2733,651.3698922616138,599.8205984094909,2733,288.0
2734,322.6683783511836,744.3184499402788,2734,288.0
2735,530.4628906023531,682.4412821545561,2735,288.0
2736,650.6453494557732,506.7470675339124,2736,288.0
2737,830.8826947582198,353.6677737245011,2737,288.0
2738,656.8545675509378,464.81801461045666,2738,288.0
2739,696.8233259425001,512.9673615382768,2739,288.0
2740,592.5277775875271,647.3467120089813,2740,288.0
2741,126.39239045501341,685.7097494855491,2741,288.0
2742,184.13284148520813,642.9135465139028,2742,288.0
2743,774.2145746313975,386.6861043713047,2743,288.0
2744,664.6495196129687,519.4254303915616,2744,288.0
2745,236.4862977670836,603.6078198044346,2745,288.0
2746,253.90126236788515,747.1571913158809,2746,288.0
2747,301.63597368308393,529.544213154844,2747,288.0
2748,482.0555433767391,638.3516960032717,2748,288.0
2749,658.4263045376784,552.1635765543941,2749,288.0
2750,568.4349565897795,569.9218951630252,2750,288.0
2751,693.8403820352464,512.6078485038003,2751,288.0
2752,389.2720420167919,526.0579690769185,2752,288.0
2753,497.87798218208223,628.5417118346742,2753,288.0
2754,658.533654223256,477.26669771074353,2754,288.0
2755,559.4515683429631,605.7838620751628,2755,288.0
2756,427.34940129939554,632.3711781940345,2756,288.0
2757,449.5933000527945,573.0190201458956,2757,288.0
2758,736.3032993244314,485.44385292243885,2758,288.0
2759,731.072854143978,416.09432909701945,2759,288.0
2760,219.5903662949812,577.2367720540207,2760,288.0
2761,517.4227591237723,625.0415133475934,2761,288.0
2762,719.7574060692391,582.1671211664675,2762,288.0
2763,777.0297756389032,553.6332638636447,2763,288.0
2764,434.4562360036841,617.7306631597272,2764,288.0
2765,684.0970071186405,507.93390161606914,2765,288.0
2766,740.9880087835204,499.4423411850033,2766,288.0
2767,177.31805982233627,556.2182370427914,2767,288.0
2768,513.0220493656577,652.6547526727609,2768,288.0
2769,592.892673894918,617.8316952865935,2769,288.0
2770,327.76480122817895,562.1800334665377,2770,288.0
2771,300.12029531032556,693.4142551443013,2771,288.0
2772,560.5839479246679,520.1807378529419,2772,288.0
2773,544.1321523655472,588.0861178924014,2773,288.0
2774,408.98971541680135,652.7683695393409,2774,288.0
2775,697.8086656725686,571.1542072395055,2775,288.0
2776,703.3930507606781,486.0728974024087,2776,288.0
2777,622.0887374426171,580.265988517094,2777,288.0
2778,372.2686252332112,702.4331324618965,2778,288.0
2779,507.430132016906,694.0274238644548,2779,288.0
2780,463.0181651265365,560.0569283499007,2780,288.0
2781,527.7322329073309,556.834981485483,2781,288.0
2782,350.8345307545773,751.2468389323369,2782,288.0
2783,289.1228132582078,677.1989923103973,2783,288.0
2784,336.83251938463144,655.8683533995699,2784,288.0
2785,488.9600974762703,560.3880614625508,2785,288.0
2786,628.1298070746118,659.1826087525178,2786,288.0
2787,508.97556579422104,608.5775675629385,2787,288.0
2788,309.7023838255896,684.4828099196604,2788,288.0
2789,148.8107092221389,556.3788278438054,2789,288.0
2790,337.6108347087714,683.8048300084697,2790,288.0
2791,489.95402951996795,659.6584645292872,2791,288.0
2792,634.2925675192807,492.91525236682327,2792,288.0
2793,294.4554217189168,670.462076444517,2793,288.0
2794,698.7848302024946,567.6541011447993,2794,288.0
2795,722.3037075959011,474.80245595938703,2795,288.0
2796,462.8084015583172,652.817743412615,2796,288.0
2797,-70.86600967535472,334.26715305321335,2797,288.0
2798,701.9701772426457,549.3704476788499,2798,288.0
2799,737.1410412259622,537.8491981336175,2799,288.0
2800,566.2658238281626,699.0621978651792,2800,288.0
2801,726.9668346696999,486.9583835174985,2801,288.0
2802,716.0981316802231,532.5191954792639,2802,288.0
2803,667.041741418788,553.789818607032,2803,288.0
2804,518.1710545396737,627.4735496950791,2804,288.0
2805,752.2766546778271,495.3929601396535,2805,288.0
2806,507.850543539385,687.4472409134044,2806,288.0
2807,749.8087415560517,433.59015949667196,2807,288.0
2808,719.7321298363504,462.45928167873626,2808,288.0
2809,876.4187663466637,321.41176616609425,2809,288.0
2810,282.75488477409596,734.7371423621678,2810,288.0
2811,445.1198942648255,678.6683270128575,2811,288.0
2812,644.3188590413251,517.5144135024042,2812,288.0
2813,636.6990511273032,525.8590992063953,2813,288.0
2814,181.49511469296866,447.03967146239313,2814,288.0
2815,467.2566504084684,675.5652632462097,2815,288.0
2816,387.12728538736053,561.3622767822621,2816,288.0
2817,194.0033445825657,552.3331409186209,2817,288.0
2818,806.0746260924328,523.8961373851611,2818,288.0
2819,527.8688717715544,592.6412724119284,2819,288.0
2820,415.05157216009917,673.4774894513987,2820,288.0
2821,846.6815863228298,409.7791902766316,2821,288.0
2822,611.1194941995893,539.6530071511042,2822,288.0
2823,516.1284732299763,703.6331224813359,2823,288.0
2824,690.0937230858939,580.9693153808405,2824,288.0
2825,376.98244534905274,528.1466265516552,2825,288.0
2826,827.2185821490873,384.4025807754436,2826,288.0
2827,630.7467608328793,646.4175865832257,2827,288.0
2828,458.0614109890881,614.1360911540513,2828,288.0
2829,301.1218437596441,730.8028859880952,2829,288.0
2830,607.0916317715447,634.0189527143809,2830,288.0
2831,635.6355138070716,593.9750781279361,2831,288.0
2832,288.1273161453954,680.8029302702474,2832,288.0
2833,642.7527507717908,556.4228807326737,2833,288.0
2834,324.8725971793647,609.9450259488666,2834,288.0
2835,464.20686331076365,573.7491286682949,2835,288.0
2836,378.6541924466526,569.9981516891223,2836,288.0
2837,50.53941849973366,558.8580472320259,2837,288.0
2838,260.2539809470128,670.5361183974734,2838,288.0
2839,810.0233365629532,415.88201914969466,2839,288.0
2840,317.04023650207677,696.9910145035195,2840,288.0
2841,744.4377388218717,508.605232422289,2841,288.0
2842,696.2884635691535,508.8491521807947,2842,288.0
2843,348.93997435953725,709.9565995304947,2843,288.0
2844,348.95869523692687,588.3562681783889,2844,288.0
2845,592.1285229712366,578.7632476434003,2845,288.0
2846,611.6651139715123,502.9535755825321,2846,288.0
2847,567.0476360517491,644.2636877450223,2847,288.0
2848,612.5200119414762,592.3901337734904,2848,288.0
2849,370.1452813949376,594.9794638494216,2849,288.0
2850,354.5359688337056,662.107055935249,2850,288.0
2851,493.74036909955635,642.9408000878715,2851,288.0
2852,624.9203866446121,624.9161025161029,2852,288.0
2853,791.4226164919263,431.62872637033144,2853,288.0
2854,340.3541228485979,683.026896450488,2854,288.0
2855,854.0499980588679,424.03495846981554,2855,288.0
2856,519.1628265376324,662.2950186366025,2856,288.0
2857,183.19256069388547,471.91261406243973,2857,288.0
2858,578.9949373219143,555.6104074824095,2858,288.0
2859,426.7952461288459,610.9574201950245,2859,288.0
2860,617.7908149160362,584.2432681992111,2860,288.0
2861,445.5677139282856,622.3990609488457,2861,288.0
2862,504.4346624433761,587.474398219392,2862,288.0
2863,289.4383231165111,499.6721646604208,2863,288.0
2864,463.5121422759555,710.3714242095813,2864,288.0
2865,687.970540742388,533.5004970823744,2865,288.0
2866,728.3104766548523,539.9606742121797,2866,288.0
2867,803.7043176545446,415.3352779608703,2867,288.0
2868,641.2155378362514,586.0476485132349,2868,288.0
2869,321.74167835090833,579.3764943791707,2869,288.0
2870,186.7066970816293,438.57190344407417,2870,288.0
2871,442.86759490836454,682.2289736998939,2871,288.0
2872,766.1345705534997,500.0911995147221,2872,288.0
2873,714.5440501035814,484.6367777890421,2873,288.0
2874,750.4045278456628,419.95992801079166,2874,288.0
2875,538.967546924114,565.3459171903495,2875,288.0
2876,285.57152909743866,676.8944137332646,2876,288.0
2877,719.9317069758383,514.4460518852883,2877,288.0
2878,698.5836159603368,600.5939492463312,2878,288.0
2879,416.8607693989398,725.5949591060727,2879,288.0
2880,831.131103304832,453.885593433437,2880,288.0
2881,722.9659119632191,470.1757950071573,2881,288.0
2882,569.4013566782768,573.981425651202,2882,288.0
2883,725.2207298419531,467.99143826816623,2883,288.0
2884,291.54607713878227,583.8247382515237,2884,288.0
2885,504.6340284806417,717.0424301555189,2885,288.0
2886,502.3169032490318,652.6958218496266,2886,288.0
2887,652.2468662262004,461.83484636941074,2887,288.0
2888,181.43658610074726,641.6741733282647,2888,288.0
2889,593.8868519506684,642.0730152318247,2889,288.0
2890,530.9424156730315,608.6163950641137,2890,288.0
2891,286.67307205726036,689.4973935971791,2891,288.0
2892,696.2526461161119,476.85397972361375,2892,288.0
2893,743.2926331067991,505.2490965437876,2893,288.0
2894,815.3693213769495,437.5971753104439,2894,288.0
2895,607.291183854638,557.4750825933173,2895,288.0
2896,536.9231606755147,567.3372339003469,2896,288.0
2897,568.3107160282258,556.1486151971875,2897,288.0
2898,633.1564168647916,610.6620899604618,2898,288.0
2899,844.9177221313979,376.0937729775133,2899,288.0
2900,442.4792719688007,651.9169291827395,2900,288.0
2901,640.7394599922859,642.7659841025629,2901,288.0
2902,582.1622594604945,510.50945379019447,2902,288.0
2903,628.1922421265888,638.4183813703248,2903,288.0
2904,508.6703885990545,565.4635983777554,2904,288.0
2905,423.0007630914268,590.8512198460824,2905,288.0
2906,785.8091331564252,390.30448482253666,2906,288.0
2907,697.5031600004259,523.4836669878345,2907,288.0
2908,660.0352626911478,588.1805688541307,2908,288.0
2909,587.83520979504,620.8233848047039,2909,288.0
2910,502.89920936620103,561.6730056103522,2910,288.0
2911,532.3521919731043,621.6010366887766,2911,288.0
2912,496.5965801666555,546.3012372432896,2912,288.0
2913,664.5972654871473,484.6890843716695,2913,288.0
2914,547.4035583385638,572.4640188874791,2914,288.0
2915,807.8413370992596,467.35510041489835,2915,288.0
2916,513.9947581493657,692.360561314845,2916,288.0
2917,655.934495802671,548.9785751818031,2917,288.0
2918,619.2253699076688,575.4150966913909,2918,288.0
2919,421.93324846350475,597.6127400571263,2919,288.0
2920,450.51592197455665,653.9585007212686,2920,288.0
2921,120.23668524623908,591.7888337189488,2921,288.0
2922,758.9744634796676,463.3912775138119,2922,288.0
2923,509.96779126267637,556.0757382555249,2923,288.0
2924,424.31960206678815,666.5040488780037,2924,288.0
2925,618.3765039020727,571.7923439218933,2925,288.0
2926,706.4264474136058,536.9690451050134,2926,288.0
2927,118.2403850597054,455.23579914478734,2927,288.0
2928,752.3865829151573,444.9729424168996,2928,288.0
2929,635.4850751370564,503.2637244401671,2929,288.0
2930,693.7067866085895,475.86093630962534,2930,288.0
2931,251.28143609462794,657.1345444450004,2931,288.0
2932,403.45587484048633,650.0367666160121,2932,288.0
2933,308.4386586580545,654.2994946146515,2933,288.0
2934,613.0496236963029,566.4491956544334,2934,288.0
2935,706.1535899678963,531.0968697274392,2935,288.0
2936,570.863340821082,641.4223522557515,2936,288.0
2937,425.8482628839644,523.5285338434854,2937,288.0
2938,749.3704535208085,438.3053467032231,2938,288.0
2939,336.1638124999516,738.3559555098055,2939,288.0
2940,606.2590450548249,537.6917860261922,2940,288.0
2941,717.7664054947185,506.4341065842278,2941,288.0
2942,372.30932638201534,685.3512481545646,2942,288.0
2943,318.86462391348164,727.048230513435,2943,288.0
2944,745.7882574673398,522.0923599038931,2944,288.0
2945,455.7585220461367,662.1314675330455,2945,288.0
2946,429.5500486857767,662.034148173179,2946,288.0
2947,576.4172917744255,569.2453062059711,2947,288.0
2948,794.3062211386102,370.33515532623744,2948,288.0
2949,718.676239590949,411.9548189522716,2949,288.0
2950,94.18073063560057,726.7740041431139,2950,288.0
2951,225.9986056158549,746.1489039697504,2951,288.0
2952,432.42250046484986,694.4262545735875,2952,288.0
2953,767.2350049970781,476.33016794679406,2953,288.0
2954,324.6519681771537,692.8285297176878,2954,288.0
2955,682.0977503404804,539.5137429484796,2955,288.0
2956,756.5975017977767,460.44802964124364,2956,288.0
2957,478.91529937007545,566.3721857663256,2957,288.0
2958,481.2301008270858,657.2015674121484,2958,288.0
2959,409.7744175513278,703.8165289949446,2959,288.0
2960,632.7157442629211,638.6844827691134,2960,288.0
2961,335.44214796233314,573.0664165343442,2961,288.0
2962,596.9068383524876,640.4058081637921,2962,288.0
2963,399.95736650090515,560.2162356237699,2963,288.0
2964,250.59357560710856,554.4406649105367,2964,288.0
2965,653.2903408749528,469.4792892177547,2965,288.0
2966,768.4292667696158,401.427320875472,2966,288.0
2967,-44.05442140341423,240.61817425347888,2967,288.0
2968,606.1702777389964,616.6039620495051,2968,288.0
2969,677.5690469392131,490.5257851122825,2969,288.0
2970,743.0253995573562,440.3597922503948,2970,288.0
2971,670.8704789170671,601.2141766505363,2971,288.0
2972,454.9406332076003,744.2995153028902,2972,288.0
2973,592.409211574055,617.1400873594796,2973,288.0
2974,537.6005635854277,525.2734273503376,2974,288.0
2975,585.3324720620551,541.410631441169,2975,288.0
2976,651.7511040336688,462.2293858732548,2976,288.0
2977,313.556812684036,566.0671233353975,2977,288.0
2978,655.9809018968657,532.0324507263036,2978,288.0
2979,363.7874827728314,697.2193792635734,2979,288.0
2980,459.544112962265,536.8785110909278,2980,288.0
2981,316.35797817545506,798.7954988340231,2981,288.0
